,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.0,-1.0,3,0.005,26.2495,0.04628842741,36.11263104,0.8804221418,0.002038627437,22.14782419,0.3116811617,1290.74523,8496307.068,-44.88757166,152.8031413,0.007016271331,0.0003630035302
1,"LOE.12002,LOEN.52002",top,-1.3,-1.0,3,0.005,26.2495,0.09254902812,26.86710854,0.8806361865,0.002010352909,22.30302898,0.4350319903,3347.818591,41934300.03,-73.58617607,166.3815576,0.009225934403,0.0008675110993
1,"LOE.12002,LOEN.52002",top,-0.4,-1.3,3,0.005,26.2495,0.03121002361,55.39466849,1.518386579,0.001980154792,22.47245035,0.07196259512,92.72647843,181483.0917,-27.32120349,81.11083141,0.005151264834,0.0002326671873
1,"LOE.12002,LOEN.52002",top,-0.7,-1.3,3,0.005,26.2495,0.04373155585,37.96926758,0.9494913589,0.002029438973,22.19790569,0.2555643336,901.9219391,5026109.01,-41.94853046,140.9132086,0.006658187237,0.0003421908582
1,"LOE.12002,LOEN.52002",top,-1.0,-1.3,3,0.005,26.2495,0.0850168204,26.20942347,0.8557114159,0.002035152868,22.16672237,0.5861889125,5145.923132,73555951.51,-74.74198247,189.303624,0.008695483037,0.0007902740051
1,"LOE.12002,LOEN.52002",top,-0.4,-1.6,3,0.005,26.2495,0.04151346984,39.88516404,1.0190715,0.002020963989,22.24440084,0.2122477072,643.2997744,3038005.343,-39.4156654,130.2692019,0.006345447578,0.0003241967594
1,"LOE.12002,LOEN.52002",top,-0.7,-1.6,3,0.005,26.2495,0.0773826346,26.13107275,0.8287096506,0.00205469476,22.06105835,0.7006838589,6561.261717,99907567.45,-73.34763855,204.1640803,0.008273002595,0.000708733108
1,"LOE.12002,LOEN.52002",top,0.4,0.4,3,0.005,26.2495,0.0150581499,62.85777984,2.692074769,0.001928795494,22.76967903,0.006754185715,0.9737989742,193.7323402,-9.239874148,23.70121771,0.01016732908,-0.0001813014102
1,"LOE.12002,LOEN.52002",top,0.7,0.4,3,0.005,26.2495,0.01462371476,59.83382864,2.433827666,0.001927833124,22.7753616,0.006268476464,0.819281179,144.5108345,-10.62516254,22.8448141,0.009870212845,-0.00017571821
1,"LOE.12002,LOEN.52002",top,1.0,0.4,3,0.005,26.2495,0.01422500931,58.35886702,2.278665224,0.001926972092,22.78044941,0.005849264401,0.6941104575,107.7668361,-11.72566065,22.07948742,0.00960039155,-0.0001707599644
1,"LOE.12002,LOEN.52002",top,1.3,0.4,3,0.005,26.2495,0.01385729577,57.60339324,2.175322067,0.001926197195,22.78503116,0.005484279162,0.5915394336,80.04579748,-12.63359052,21.39143801,0.009352703095,-0.0001662582294
1,"LOE.12002,LOEN.52002",top,1.6,0.4,3,0.005,26.2495,0.01351694567,57.22611749,2.101820746,0.00192549613,22.78917875,0.005164027064,0.5066172668,58.9404533,-13.40151284,20.76952617,0.009123835666,-0.0001621247093
1,"LOE.12002,LOEN.52002",top,1.9,0.4,3,0.005,26.2495,0.01320208978,57.06314528,2.047086691,0.00192485883,22.79295107,0.004881057625,0.4356513664,42.74808198,-14.0627757,20.20465628,0.008911327,-0.0001583019383
1,"LOE.12002,LOEN.52002",top,2.2,0.4,3,0.005,26.2495,0.01290824677,57.02746753,2.004911693,0.001924276979,22.79639681,0.004629449997,0.3758469277,30.24152204,-14.64006921,19.68932749,0.008713220784,-0.0001547479131
1,"LOE.12002,LOEN.52002",top,0.4,0.7,3,0.005,26.2495,0.01467470771,60.144563,2.459557782,0.001927940794,22.77472563,0.006321798398,0.8359894242,149.829719,-10.47887994,22.93696504,0.009898655821,-0.0001760760867
1,"LOE.12002,LOEN.52002",top,0.7,0.7,3,0.005,26.2495,0.01427199676,58.51894862,2.294872367,0.001927068713,22.77987831,0.005895415241,0.7077821295,111.99539,-11.60710862,22.16162954,0.009627282487,-0.0001711260072
1,"LOE.12002,LOEN.52002",top,1.0,0.7,3,0.005,26.2495,0.01390076502,57.68799384,2.186389225,0.00192628438,22.78451553,0.005524566027,0.6027934866,83.35052129,-12.53454179,21.46506744,0.009378006644,-0.0001666193142
1,"LOE.12002,LOEN.52002",top,1.3,0.7,3,0.005,26.2495,0.01355708581,57.26907186,2.109800437,0.001925575193,22.7887109,0.005199464941,0.5159278048,61.47824261,-13.31699302,20.83585886,0.009147617075,-0.0001624749123
1,"LOE.12002,LOEN.52002",top,1.6,0.7,3,0.005,26.2495,0.01323769987,57.08166669,2.053071221,0.001924930853,22.79252465,0.004912445151,0.44338554,44.64832489,-13.98950988,20.26468967,0.008933686492,-0.0001586386727
1,"LOE.12002,LOEN.52002",top,1.9,0.7,3,0.005,26.2495,0.01294024194,57.03107604,2.009536326,0.001924342861,22.79600657,0.004657423287,0.3822930126,31.62563055,-14.57577195,19.74388699,0.008734267274,-0.0001550702479
1,"LOE.12002,LOEN.52002",top,2.2,0.7,3,0.005,26.2495,0.01266317037,57.06383593,1.97519956,0.001923804138,22.79919813,0.004429516863,0.3304467388,21.49099048,-15.09261926,19.26707288,0.00854774825,-0.0001517377235
1,"LOE.12002,LOEN.52002",top,0.4,1.0,3,0.005,26.2495,0.01431943037,58.69382227,2.311977854,0.001927166539,22.77930013,0.005942467168,0.7216666881,115.9013754,-11.48583302,22.24540936,0.009654237228,-0.0001714854346
1,"LOE.12002,LOEN.52002",top,0.7,1.0,3,0.005,26.2495,0.01394463083,57.78045337,2.197968396,0.001926372597,22.78399382,0.005565584841,0.6142708266,86.50751498,-12.4335163,21.54011595,0.009403415116,-0.0001669771679
1,"LOE.12002,LOEN.52002",top,1.0,1.0,3,0.005,26.2495,0.01359780193,57.3165374,2.11809845,0.001925655147,22.78823779,0.00523550403,0.5254621818,63.97577681,-13.23096964,20.90343074,0.009171517747,-0.0001628236594
1,"LOE.12002,LOEN.52002",top,1.3,1.0,3,0.005,26.2495,0.01327562162,57.10291272,2.059266264,0.001925003652,22.79209367,0.004944331514,0.4513385551,46.58130442,-13.91506187,20.32581267,0.008956167717,-0.0001589749426
1,"LOE.12002,LOEN.52002",top,1.6,1.0,3,0.005,26.2495,0.01297529907,57.03638595,2.014306771,0.001924409422,22.79561234,0.004685814233,0.3889490053,33.07786241,-14.51052181,19.7994106,0.008755432475,-0.0001553926917
1,"LOE.12002,LOEN.52002",top,1.9,1.0,3,0.005,26.2495,0.01269447939,57.05920691,1.978963457,0.001923865229,22.79883614,0.004454940776,0.3360320379,22.54598825,-15.03484337,19.31770512,0.008567701577,-0.000152046026
1,"LOE.12002,LOEN.52002",top,2.2,1.0,3,0.005,26.2495,0.01243153619,57.13721437,1.950547194,0.001923365012,22.80180064,0.004247652466,0.2908337106,14.29934596,-15.5008976,18.87523776,0.008391612282,-0.0001489093505
1,"LOE.12002,LOEN.52002",top,0.4,1.3,3,0.005,26.2495,0.01398889826,57.88142084,2.210094384,0.001926461864,22.78346594,0.005607359454,0.6259581025,89.46093662,-12.33044561,21.61661949,0.00942892162,-0.0001673312946
1,"LOE.12002,LOEN.52002",top,0.7,1.3,3,0.005,26.2495,0.01363887562,57.3688458,2.126733215,0.001925736008,22.78775935,0.005272162686,0.5352120595,66.39478964,-13.14339761,20.97227179,0.009195534528,-0.0001631706727
1,"LOE.12002,LOEN.52002",top,1.0,1.3,3,0.005,26.2495,0.01331386261,57.12706773,2.065682473,0.001925077238,22.79165805,0.004976731014,0.4595053687,48.51815268,-13.83940021,20.38805058,0.008978769322,-0.0001593105818
1,"LOE.12002,LOEN.52002",top,1.3,1.3,3,0.005,26.2495,0.01301104351,57.04350611,2.019229598,0.001924476671,22.79521405,0.004714634149,0.3958127856,34.58998496,-14.44429591,19.85591985,0.008776715957,-0.0001557151408
1,"LOE.12002,LOEN.52002",top,1.6,1.3,3,0.005,26.2495,0.01272806214,57.05572907,1.982836316,0.001923926925,22.79847059,0.004480726314,0.3418160827,23.68767035,-14.97626718,19.36921374,0.008587768147,-0.0001523547076
1,"LOE.12002,LOEN.52002",top,1.9,1.3,3,0.005,26.2495,0.0124627658,57.1270496,1.953656192,0.001923421815,22.80146395,0.004270845639,0.2957178354,15.12456255,-15.448637,18.92235662,0.008410559608,-0.0001492043348
1,"LOE.12002,LOEN.52002",top,2.2,1.3,3,0.005,26.2495,0.01221338668,57.23496729,1.929813839,0.001922956119,22.80422477,0.00408159328,0.2561092473,8.386621056,-15.87147584,18.5106491,0.008243917944,-0.0001462427593
1,"LOE.12002,LOEN.52002",top,0.4,1.6,3,0.005,26.2495,0.01368031149,57.42635739,2.135724586,0.001925817791,22.78727549,0.005309460081,0.5451684227,68.70195458,-13.05422984,21.04241294,0.009219663815,-0.0001635156483
1,"LOE.12002,LOEN.52002",top,0.7,1.6,3,0.005,26.2495,0.01335250256,57.15433009,2.072331214,0.001925151624,22.79121772,0.005009658566,0.4678807018,50.4382287,-13.76249225,20.4514294,0.009001489725,-0.0001596454102
1,"LOE.12002,LOEN.52002",top,1.0,1.6,3,0.005,26.2495,0.01304719867,57.05255279,2.024311763,0.00192454462,22.79481164,0.00474389474,0.4028810827,36.13854952,-14.37707056,19.91343681,0.008798117169,-0.0001560374836
1,"LOE.12002,LOEN.52002",top,1.3,1.6,3,0.005,26.2495,0.0127619092,57.05347386,1.986822621,0.001923989236,22.79810141,0.004506882804,0.3477976318,24.90475883,-14.91687293,19.42161766,0.00860794795,-0.0001526636969
1,"LOE.12002,LOEN.52002",top,1.6,1.6,3,0.005,26.2495,0.01249453985,57.11766967,1.956848463,0.00192347916,22.80112405,0.004294353536,0.3007905369,16.04949373,-15.39569574,18.97027517,0.008429614159,-0.000149499871
1,"LOE.12002,LOEN.52002",top,1.9,1.6,3,0.005,26.2495,0.01224329067,57.22108387,1.932414253,0.00192300907,22.80391081,0.004102824803,0.2604178484,9.055914734,-15.82393305,18.55461222,0.00826193774,-0.0001465251485
1,"LOE.12002,LOEN.52002",top,2.2,1.6,3,0.005,26.2495,0.01200660497,57.34853998,1.912173068,0.001922574442,22.80648825,0.003929430834,0.2255377274,3.524075703,-16.2096162,18.17056057,0.008103898166,-0.0001437214429
1,"LOE.12002,LOEN.52002",top,0.4,1.9,3,0.005,26.2495,0.01339157399,57.18491334,2.07922462,0.001925226824,22.7907726,0.005043129656,0.4764578502,52.30512082,-13.68430402,20.51597592,0.009024327098,-0.000159979233
1,"LOE.12002,LOEN.52002",top,0.7,1.9,3,0.005,26.2495,0.01308365227,57.0636504,2.029560643,0.001924613278,22.79440504,0.004773608204,0.4101506145,37.70983419,-14.30882125,19.97198422,0.008819635421,-0.0001563595997
1,"LOE.12002,LOEN.52002",top,1.0,1.9,3,0.005,26.2495,0.01279602395,57.05251742,1.990927101,0.00192405217,22.79772855,0.004533419915,0.3539750044,26.18373423,-14.85664233,19.47493633,0.008628240895,-0.000152972917
1,"LOE.12002,LOEN.52002",top,1.3,1.9,3,0.005,26.2495,0.01252655503,57.10912297,1.960127171,0.001923537057,22.8007809,0.004318183905,0.3060513982,17.06438202,-15.34205979,19.01901015,0.008448776163,-0.0001497959088
1,"LOE.12002,LOEN.52002",top,1.6,1.9,3,0.005,26.2495,0.01227341277,57.20773558,1.935079522,0.001923062509,22.80359396,0.004124331529,0.2649053936,9.828650303,-15.77580519,18.59930764,0.008280058614,-0.0001468081973
1,"LOE.12002,LOEN.52002",top,1.9,1.9,3,0.005,26.2495,0.01203501318,57.33218522,1.91437162,0.001922623919,22.8061948,0.003948929324,0.2293702618,4.087991827,-16.1661483,18.21167856,0.00812106116,-0.0001439919486
1,"LOE.12002,LOEN.52002",top,2.2,1.9,3,0.005,26.2495,0.01180997932,57.47204395,1.897011942,0.001922217351,22.80860654,0.003789545703,0.1985132868,-0.4682353998,-16.51959722,17.85258309,0.007970887738,-0.0001413315239
1,"LOE.12002,LOEN.52002",top,0.4,2.2,3,0.005,26.2495,0.01312040823,57.07693207,2.034984061,0.001924682658,22.7939942,0.004803787181,0.417616935,39.27630703,-14.23952261,20.03158544,0.008841269877,-0.0001566813594
1,"LOE.12002,LOEN.52002",top,0.7,2.2,3,0.005,26.2495,0.0128304098,57.05294067,1.99515474,0.001924115737,22.79735196,0.004560347691,0.3603463434,27.51458739,-14.79555649,19.5291897,0.008648646811,-0.0001532822857
1,"LOE.12002,LOEN.52002",top,1.0,2.2,3,0.005,26.2495,0.01255881432,57.10146063,1.963495631,0.001923595512,22.80043446,0.004342344769,0.3114996663,18.15757003,-15.28771468,19.06857874,0.008468045804,-0.0001500923945
1,"LOE.12002,LOEN.52002",top,1.3,2.2,3,0.005,26.2495,0.01230375556,57.19495582,1.937811932,0.001923116444,22.80327419,0.004146119956,0.2695723925,10.70297139,-15.72708096,18.64475026,0.008298280933,-0.0001470918703
1,"LOE.12002,LOEN.52002",top,1.6,2.2,3,0.005,26.2495,0.01206362168,57.31619206,1.9166215,0.001922673838,22.80589874,0.00396866955,0.2333729849,4.760900679,-16.12217293,18.25346938,0.008138319196,-0.0001442631784
1,"LOE.12002,LOEN.52002",top,1.9,2.2,3,0.005,26.2495,0.01183701243,57.45408781,1.898888195,0.001922263686,22.80833164,0.003807506503,0.2019490831,0.02495266479,-16.47967852,17.89112702,0.007987257761,-0.0001415908342
1,"LOE.12002,LOEN.52002",top,2.2,2.2,3,0.005,26.2495,0.01162270472,57.60137562,1.883866622,0.001921882546,22.81059316,0.003660555511,0.1745332434,-3.744030103,-16.80494328,17.55462847,0.007844304493,-0.0001390611541
