,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-0.4,-0.4,3.12,2,26.2495,0.01925807905,123.4468999,3.710949249,0.001941612952,22.69439814,0.0151414328,5.132330776,2547.419971,-12.32268674,45.61722603,0.003386942496,0.0001376065889
1,"LOE.12002,LOEN.52002",top,-0.7,-0.4,3.12,2,26.2495,0.02146322962,94.50990122,2.790559587,0.001948576215,22.65381249,0.02150386038,10.05248599,6951.526101,-16.20104822,53.4352459,0.003769813913,0.000153396533
1,"LOE.12002,LOEN.52002",top,-1.3,-0.4,3.12,2,26.2495,0.02978153185,56.34896648,1.53610113,0.0019795991,22.47560424,0.06942938249,85.82665922,160069.9282,-28.04955566,88.98249013,0.005056029524,0.00021772371
1,"LOE.12002,LOEN.52002",top,-1.6,-0.4,3.12,2,26.2495,0.02081199963,336.2445657,-8.284776777,0.001946540719,22.66565393,0.05580884809,3.626094326e+30,8.511797471e+60,17.10220715,47.9896042,-0.00845501548,0.0004475376549
1,"LOE.12002,LOEN.52002",top,-1.9,-0.4,3.12,2,26.2495,0.02212058735,194.5321711,5.9515858,0.001950862804,22.64053243,-0.2884122294,1.655858167e+31,1.827289253e+62,0.5922542879,51.93097648,-0.008985332265,0.0004757995955
1,"LOE.12002,LOEN.52002",top,-2.2,-0.4,3.12,2,26.2495,0.02371010726,96.4914355,2.998130218,0.001956389699,22.60852951,1.204391951,3.251444315e+31,-3.103015279e+64,0.6020162933,57.00313068,-0.009631849077,0.0005101959238
1,"LOE.12002,LOEN.52002",top,-0.4,-0.7,3.12,2,26.2495,0.02116402134,97.37053029,2.882511285,0.001947595971,22.65951272,0.02052351153,9.202752617,6099.240103,-15.70973211,52.33968499,0.003697765317,0.0001518770253
1,"LOE.12002,LOEN.52002",top,-0.7,-0.7,3.12,2,26.2495,0.02419256536,75.78187648,2.184341385,0.001958006756,22.59919175,0.03240661146,21.59254635,21540.78516,-20.38729547,64.12136912,0.004187328637,0.0001746644127
1,"LOE.12002,LOEN.52002",top,-1.0,-0.7,3.12,2,26.2495,0.02901065914,58.20366634,1.602086012,0.00197647455,22.49336273,0.06281644819,71.9965637,125421.9546,-27.03071215,85.35328697,0.004911461876,0.0002125441792
1,"LOE.12002,LOEN.52002",top,-1.3,-0.7,3.12,2,26.2495,0.03838809876,90.38475475,2.681143745,0.002015859203,22.27254793,0.1830212457,489.3073808,2039039.383,-38.9883739,132.4463859,-0.02881112382,0.0008958162134
1,"LOE.12002,LOEN.52002",top,-1.6,-0.7,3.12,2,26.2495,0.0219531251,206.8739304,6.304223719,0.001950300902,22.64379368,0.2357793948,2.144529103e+30,-5.447991501e+61,0.5293483072,51.41862286,-0.008927086994,0.0004723562407
1,"LOE.12002,LOEN.52002",top,-1.9,-0.7,3.12,2,26.2495,0.02350470837,104.7441005,3.250496132,0.001955663346,22.61272764,0.8379613552,-1.218152512e+31,-2.408707247e+64,0.5648389318,56.33250891,-0.00955840628,0.0005059325941
1,"LOE.12002,LOEN.52002",top,-2.2,-0.7,3.12,2,26.2495,0.0254372162,38.19197285,1.105382211,0.001962724985,22.57201211,0.01873425935,-2.791543247e+29,-7.057598105e+59,0.8443148609,62.85538659,-0.01034711765,0.0005478315364
