,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,0.5,26.7495,0.04508068831,44.51237155,1.367174724,0.001833133336,23.35624232,0.0143161276,58.61037119,334550.8247,-9.269167334,16.71636656,-0.002671267369,0.0006279906783
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,1.0,26.7495,0.04271497592,45.51757073,1.384433475,0.001833970809,23.35090896,0.01586871247,63.40208465,357589.523,-9.332848777,20.00826731,-0.00246564483,0.0005930852829
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,1.5,26.7495,0.04057705151,46.68136002,1.406413316,0.001834668522,23.34646844,0.01686258919,65.05986536,356722.1718,-9.28493812,22.880923,-0.002285474597,0.0005617109065
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,2.0,26.7495,0.0386482925,47.97095115,1.432346318,0.001835232844,23.34287872,0.01736640005,64.18220917,338085.2967,-9.163012488,25.41097758,-0.002127611814,0.0005335465563
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,2.5,26.7495,0.03690824521,49.35687621,1.461496033,0.001835678449,23.34004534,0.01748069926,61.53781252,308882.0664,-8.995348827,27.67396666,-0.001989057758,0.0005082535735
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,3.0,26.7495,0.03533642228,50.81404176,1.493199752,0.001836023206,23.33785391,0.01730868615,57.83745171,275163.8594,-8.801982887,29.73657374,-0.001867088018,0.0004855012454
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,3.5,26.7495,0.03391342865,52.32187727,1.526886765,0.001836284955,23.33619053,0.01694052179,53.63461529,241100.3187,-8.596473317,31.65370147,-0.001759306052,0.0004649820425
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,4.0,26.7495,0.03262155474,53.86397091,1.562080426,0.001836479831,23.33495235,0.01644782385,49.31253551,209129.3295,-8.387650706,33.46849066,-0.001663647834,0.000446418929
1,"LOE.12002,LOEN.52002",top,-1.8,-1.8,1,4.5,26.7495,0.03144500304,55.42748299,1.598391082,0.001836621614,23.33405163,0.01588395451,45.11151995,180419.4861,-8.181056689,35.21376023,-0.001578359145,0.0004295674134
