,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-0.4,-1.3,3,0.005,26.2495,0.03121002361,59.72046937,1.476044919,0.001980154792,22.47245035,0.0719625951,92.72647806,181483.0838,-27.32120349,81.11083141,-0.006787300676,-0.0001836802472
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.3,3,0.005,26.2495,0.04373155585,46.8699912,0.8782726886,0.002029438973,22.19790569,0.2555643336,901.9219383,5026108.993,-41.94853046,140.9132086,-0.009861690564,-0.0002462484209
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.3,3,0.005,26.2495,0.08501682041,43.92296395,0.4963983096,0.002035152868,22.16672237,0.5861889124,5145.923131,73555951.48,-74.74198247,189.303624,-0.02069066526,-0.0004302173227
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.3,3,0.005,26.2495,0.14172321,47.98423018,0.9178537217,0.001901269852,22.93391081,0.01969886055,32.18701114,83613.3561,-36.47035053,114.2040299,-0.03551063433,-0.0006772277697
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.3,3,0.005,26.2495,0.1784358913,53.70603879,1.321697508,0.001880221077,23.06192426,0.001133259245,0.8811023997,531.0544635,-10.98898213,-87.21342174,-0.0435294307,-0.0008345053202
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.3,3,0.005,26.2495,0.2078668227,61.39139023,1.989904606,0.001875240413,23.09253035,-0.0004699905098,0.228124947,33.64779072,3.484846509,-36.64153885,-0.04833323344,-0.0009314152851
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.3,3,0.005,26.2495,0.2383052482,41.12817627,1.441539983,0.0018727615,23.10780871,-0.0006808023344,1.196416918e+29,-4.194307855e+63,25.97841683,-46.30371315,-0.05111647731,-0.001013736998
1,"LOE.12002,LOEN.52002",bot,-0.4,-1.6,3,0.005,26.2495,0.04151346984,47.80772012,0.9482581379,0.002020963989,22.24440084,0.2122477072,643.2997739,3038005.333,-39.4156654,130.2692019,-0.009243292259,-0.0002374075719
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.6,3,0.005,26.2495,0.07738263461,42.36951707,0.4826586742,0.00205469476,22.06105835,0.7006838587,6561.261714,99907567.39,-73.34763855,204.1640803,-0.01833528192,-0.000406990483
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.6,3,0.005,26.2495,0.1356570953,45.05693206,0.8540381288,0.00190791502,22.89393716,0.02947570954,58.47287374,186474.8929,-41.29282957,73.68612667,-0.03267805778,-0.000693307122
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.6,3,0.005,26.2495,0.1746926434,51.04160785,1.269868464,0.001881125179,23.05638162,0.001497382668,1.122030483,779.3460183,-12.58308769,-35.45908303,-0.04004430912,-0.0009114177143
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.6,3,0.005,26.2495,0.2057957549,62.14160069,1.92608037,0.001875565333,23.09053001,-0.0004878582364,0.2168818619,30.72303569,3.272207698,-26.35072268,-0.0441176997,-0.001059934673
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.6,3,0.005,26.2495,0.2384581347,584.2830962,17.79523632,0.001873237062,23.10487531,-0.001027553709,-6.719296891e+26,-6.51896907e+59,265.1493463,-32.80440564,-0.04618557647,-0.001176480755
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.6,3,0.005,26.2495,0.2759999641,1.29530047,-0.3391632565,0.001870314581,23.12291966,0.09752692278,-3.975667159e+34,-2.170227599e+71,921.4027299,-40.7606827,0.1208980999,-0.00525087974
1,"LOE.12002,LOEN.52002",bot,-0.4,-1.9,3,0.005,26.2495,0.07029748449,41.37418975,0.497627164,0.002065572313,22.00289357,0.7398223104,6866.197947,103143351.0,-69.79225441,208.6044239,-0.01627362915,-0.0003816134823
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.9,3,0.005,26.2495,0.127792487,42.84069649,0.8045830377,0.001917883777,22.83436071,0.04644871533,114.7179886,461058.4452,-47.34871768,74.70680301,-0.02975554162,-0.0006877550371
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.9,3,0.005,26.2495,0.1677058294,48.14262092,1.214137921,0.001883295357,23.0430935,0.00260209808,1.898655423,1648.608165,-16.29836903,34.8465695,-0.03638270566,-0.0009566891892
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.9,3,0.005,26.2495,0.1990647937,57.88409473,1.734897581,0.001876033924,23.08764608,-0.0003038083328,0.2484804391,43.59007138,0.6643130539,-27.22471569,-0.03950296716,-0.001163830221
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.9,3,0.005,26.2495,0.2314103573,8368.204464,277.1856146,0.001873577837,23.10277401,-0.0009738502173,-3.343131784e+25,4.666359194e+53,2152.198236,-30.59140769,-0.04104427751,-0.00131347376
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.9,3,0.005,26.2495,0.2715439965,75.30674462,1.696137222,0.00187061118,23.12108643,-0.002115844046,-7.838107864e+25,8.84735305e+45,190.31217,-36.28770535,-0.04079631119,-0.00145543405
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.9,3,0.005,26.2495,0.3218021786,57.94508996,-2.38938275,0.001842695406,23.29556368,-0.02154696484,5.629526644e+30,2.334894774e+63,-584.994377,-40.62895849,-0.03960313728,-0.001549925826
1,"LOE.12002,LOEN.52002",bot,-0.4,-2.2,3,0.005,26.2495,0.1192038345,41.26916005,0.7664965063,0.00193056715,22.75922891,0.07296508812,227.4850353,1164450.657,-53.8783417,85.93301819,-0.02695914186,-0.0006656999825
1,"LOE.12002,LOEN.52002",bot,-0.7,-2.2,3,0.005,26.2495,0.1593920819,45.74084646,1.167395084,0.001887160094,23.0194863,0.004776785434,3.758534646,4209.43315,-21.60103492,38.92740821,-0.03297959532,-0.0009658284936
1,"LOE.12002,LOEN.52002",bot,-1.0,-2.2,3,0.005,26.2495,0.189267331,52.14177311,1.562897235,0.001876954943,23.08198085,0.0001433278347,0.3665826629,100.774568,-3.510319896,-434.4974508,-0.0350472795,-0.001228696637
1,"LOE.12002,LOEN.52002",bot,-1.3,-2.2,3,0.005,26.2495,0.2193442235,84.92741775,2.913731201,0.001873807793,23.10135636,-0.000795941383,0.1863553612,10.87949157,11.23754695,-31.47407521,-0.03588868731,-0.001425636309
1,"LOE.12002,LOEN.52002",bot,-1.6,-2.2,3,0.005,26.2495,0.2576706728,436.0829169,7.512866513,0.001871303361,23.11680988,-0.001663109804,-6.453200792e+25,6.679366173e+47,723.9021179,-34.3734065,-0.03582818866,-0.001566849544
1,"LOE.12002,LOEN.52002",bot,-1.9,-2.2,3,0.005,26.2495,0.3150303394,41.82100094,3.050178728,0.001851306579,23.241322,-0.01451034704,-4.454713792e+32,2.772626456e+67,-289.0503687,-23.29963678,-0.03543969562,-0.001615557152
1,"LOE.12002,LOEN.52002",bot,-2.2,-2.2,3,0.005,26.2495,0.08650535977,9472.972452,126.3042346,0.002138837516,21.62275878,7.668037847,9.174721966e+30,3.362723507e+60,-1796.771311,285.121696,-0.05639932448,0.001028877946
