,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.3,-3,-3,26.749,0.03651588447,88.3641833,2.266137351,0.001890159878,23.00121248,0.002850539932,-0.09182480778,-964.1678415,19.10569672,-56.61050158,0.003693321704,-0.000539383388
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.3,-3,-3,26.749,0.04246693651,75.38380305,1.96472638,0.001910939423,22.87581312,0.003800421839,-3.515341379,679.5493298,23.85047344,-69.07665425,0.001706727222,-0.0005607165465
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.3,-3,-3,26.749,0.05257550769,61.41009927,1.57194223,0.001949749111,22.64699762,-0.01909991872,34.53454403,-114876.7641,33.73852876,-89.43285779,-0.0006881896606,-0.0006178069733
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.3,-3,-3,26.749,0.06941319196,53.52267713,1.282298022,0.002005906897,22.32773218,-0.1224573699,525.9520588,-3748544.54,52.47189227,-109.4911327,-0.004162683829,-0.0007242691038
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.3,-3,-3,26.749,0.09112278827,54.81098133,1.250699507,0.002037813255,22.1522482,-0.1594176972,676.1738477,-4766437.138,71.93104154,-106.3092172,-0.009152360882,-0.0008450816139
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.3,-3,-3,26.749,0.111447789,58.03629735,1.320191146,0.002042631969,22.1261034,-0.1103536425,317.2611356,-1555413.416,84.75555682,-93.80447838,-0.01446587686,-0.0009363245371
1,"LOE.12002,LOEN.52002",bot,-0.4,-1.6,-3,-3,26.749,0.03728736321,76.25093403,1.943333632,0.001893031422,22.98376056,0.005003455984,0.3992006683,-1599.828672,22.06535748,-58.89797318,0.006522931004,-0.0006173066203
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.6,-3,-3,26.749,0.04271893225,70.14111408,1.816064132,0.001912127434,22.8687056,0.005746767314,-4.069210235,-132.8708889,25.55135809,-70.12617604,0.005253741301,-0.0006527553212
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.6,-3,-3,26.749,0.05143600355,61.4041975,1.591484995,0.001945558006,22.67137749,-0.01372730266,19.44134463,-59744.5931,32.99671867,-87.56696337,0.003477820824,-0.000713149507
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.6,-3,-3,26.749,0.06564656795,54.72576383,1.368420358,0.001994298406,22.39262096,-0.1027566764,400.9780403,-2640908.143,47.36466855,-106.063814,0.000818881466,-0.0008139595257
1,"LOE.12002,LOEN.52002",bot,-1.6,-1.6,-3,-3,26.749,0.08501586109,55.38006255,1.316583952,0.002027556525,22.20820792,-0.164035071,732.5815918,-5472390.92,63.70338665,-106.3439617,-0.003305211544,-0.000932649421
1,"LOE.12002,LOEN.52002",bot,-1.9,-1.6,-3,-3,26.749,0.1043317494,59.60091667,1.389673332,0.002034621712,22.16961559,-0.1228288229,401.972835,-2207192.052,74.1866829,-94.63444069,-0.008456065795,-0.001021213517
1,"LOE.12002,LOEN.52002",bot,-2.2,-1.6,-3,-3,26.749,0.1209640028,61.87631643,1.439965073,0.002034823428,22.1685167,-0.08253440622,184.406561,-716113.7421,83.28505337,-85.25026697,-0.01349250069,-0.001079041148
1,"LOE.12002,LOEN.52002",bot,-0.4,-1.9,-3,-3,26.749,0.04427953009,60.90979278,1.613814274,0.001919134324,22.82691983,0.01023536596,-6.231866238,-2043.142387,29.94959915,-74.95982154,0.007909912989,-0.0007354982671
1,"LOE.12002,LOEN.52002",bot,-0.7,-1.9,-3,-3,26.749,0.05271817876,55.80535584,1.478196569,0.001952191857,22.63282428,-0.01201066551,16.17928149,-52333.61608,36.94573242,-91.63437996,0.00700110626,-0.0008156763021
