,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.32002,LOEN.52002",top,-1.6,-0.7,3,0.005,26.249,0.1048138527,35.02541322,0.9269878844,0.001958030035,22.59905741,0.1434697977,573.7080599,3710783.019,-55.99465595,103.735941,0.0135301908,0.0008782044406
1,"LOE.32002,LOEN.52002",top,-2.2,-0.7,3,0.005,26.249,0.0393681797,14.9429215,0.2423526639,0.001963506338,22.56752054,0.04322778438,6.325753943e+30,-3.773561798e+62,-0.7975139302,56.96965797,-0.01607014998,0.0008470035549
1,"LOE.32002,LOEN.52002",top,-0.4,-1.0,3,0.005,26.249,0.03645240153,72.55785419,2.107809645,0.001956864224,22.60578815,0.03380407702,24.21690671,25986.15267,-20.30706282,55.96126677,0.00587550488,0.0002757104241
1,"LOE.32002,LOEN.52002",top,-0.7,-1.0,3,0.005,26.249,0.04463337524,54.79659151,1.529528677,0.001974454911,22.50486384,0.06750482356,86.75551558,170713.3536,-27.45469539,77.88028952,0.006943153864,0.0003445242077
1,"LOE.32002,LOEN.52002",top,-1.0,-1.0,3,0.005,26.249,0.06131949839,39.41272418,1.036583145,0.002003049506,22.34365199,0.1814283419,543.5587085,2570577.397,-40.87174418,119.590687,0.008795237689,0.000493958663
1,"LOE.32002,LOEN.52002",top,-1.3,-1.0,3,0.005,26.249,0.1006089696,33.12213016,0.9556473726,0.001968951685,22.53629248,0.1787068714,778.0897445,5465994.192,-56.93343734,114.0384952,0.0116904648,0.0008845243965
1,"LOE.32002,LOEN.52002",top,-1.9,-1.0,3,0.005,26.249,0.03897464083,16.00333506,0.2849904791,0.001962640649,22.57249707,0.1264690478,-1.994912867e+30,1.841275517e+62,-0.08789414929,56.07642334,-0.01594713353,0.0008398484892
1,"LOE.32002,LOEN.52002",top,-2.2,-1.0,3,0.005,26.249,0.04347008852,1.671571127,0.4882922482,0.001972737455,22.51465803,4.85281936,-4.823259641e+33,-4.874866171e+67,-14.07961772,66.41343883,-0.01775558766,0.0009351699536
1,"LOE.32002,LOEN.52002",top,-0.4,-1.3,3,0.005,26.249,0.04355337687,56.27589922,1.590388379,0.001972141968,22.51805691,0.06213623848,74.34926291,135019.4915,-26.55477873,74.95111241,0.006675383247,0.0003393618638
1,"LOE.32002,LOEN.52002",top,-0.7,-1.3,3,0.005,26.249,0.05887224934,40.42071515,1.097750625,0.002000055775,22.36036799,0.1629532334,443.4266826,1895309.206,-38.99333621,114.4377491,0.00823904843,0.000480894516
1,"LOE.32002,LOEN.52002",top,-1.0,-1.3,3,0.005,26.249,0.09562000769,32.34158633,1.004436158,0.00197968944,22.47509141,0.2121001593,981.3535457,7321323.0,-57.26036916,123.2894764,0.0101816642,0.0008709494409
1,"LOE.32002,LOEN.52002",top,-1.6,-1.3,3,0.005,26.249,0.03859104511,17.20613265,0.3323467405,0.001961791917,22.57737932,-0.2972260396,1.440384556e+31,1.051565511e+64,0.4704924335,55.22233816,-0.01582628804,0.0008328390439
1,"LOE.32002,LOEN.52002",top,-1.9,-1.3,3,0.005,26.249,0.04294563552,1.470338266,0.4376694238,0.001971566661,22.52134208,-4.684407999,5.543367208e+34,3.993070775e+68,-4.371628603,65.16918644,-0.01759041988,0.0009256238793
1,"LOE.32002,LOEN.52002",top,-2.2,-1.3,3,0.005,26.249,0.04914995154,31.65731729,1.325817374,0.001985574991,22.44175687,-0.3546295302,3.454080639e+30,-6.165047028e+61,-1.909708936,80.16228463,-0.02008235386,0.00105684176
1,"LOE.32002,LOEN.52002",top,-0.4,-1.6,3,0.005,26.249,0.05663199226,41.63257072,1.159798497,0.001996736596,22.37894511,0.1464924157,363.2258283,1400048.78,-37.30190422,109.2517789,0.007761448336,0.0004679373028
1,"LOE.32002,LOEN.52002",top,-0.7,-1.6,3,0.005,26.249,0.09031702415,32.37897131,1.060205548,0.001988727722,22.42396135,0.2377666258,1139.200688,8792810.731,-56.89778267,129.7903955,0.009007135865,0.0008429655545
1,"LOE.32002,LOEN.52002",top,-1.0,-1.6,3,0.005,26.249,0.03503813974,226.3541824,7.146122087,0.001954053435,22.62204085,0.7542566963,-1.320815763e+31,-1.737716063e+63,-1.416958811,47.60608885,0.01346656819,-0.0007257554264
1,"LOE.32002,LOEN.52002",top,-1.3,-1.6,3,0.005,26.249,0.03821716953,439.4852771,-8.184049793,0.001960961303,22.58216042,0.4709171,-2.086573194e+29,-9.390797727e+60,-98.2236952,54.40610192,0.02517854294,-0.0004426940912
1,"LOE.32002,LOEN.52002",top,-1.6,-1.6,3,0.005,26.249,0.04243637561,54.60662957,1.742454306,0.001970414893,22.52792333,0.2072262527,2.558229112e+31,3.840957567e+63,-2.810247572,63.9794955,0.0160846513,-0.0008702139396
1,"LOE.32002,LOEN.52002",top,-1.9,-1.6,3,0.005,26.249,0.04840402825,30.92720458,1.297050385,0.001983936097,22.45102432,0.2850962902,5.107915932e+31,-7.991855629e+63,-1.102463273,78.32590841,-0.01984700818,0.001043286566
1,"LOE.32002,LOEN.52002",top,-2.2,-1.6,3,0.005,26.249,0.05771304107,130.1055074,5.033367652,0.002003919005,22.33880401,0.1476453981,6.033145169e+28,-4.982176928e+61,-4.5131956,101.5690934,-0.02356652815,0.001239082136
1,"LOE.32002,LOEN.52002",top,-0.4,-1.9,3,0.005,26.249,0.0851006709,32.93041227,1.114388921,0.001995267138,22.38718433,0.2527716582,1223.881098,9519303.111,-55.89842127,133.0376993,0.008115124118,0.0008070345093
1,"LOE.32002,LOEN.52002",top,-1.0,-1.9,3,0.005,26.249,0.03785277359,128.6046699,4.153599936,0.001960149629,22.58683543,-0.05166870522,-8.04739312e+27,-1.408638487e+60,-1.404614997,53.62631406,0.01449514786,-0.0007820535405
1,"LOE.32002,LOEN.52002",top,-1.3,-1.9,3,0.005,26.249,0.04194203417,1.102857809,0.2389262751,0.00196928602,22.53437935,3.412384966,-7.433657258e+34,-6.845078754e+68,17.46362903,62.84371827,-0.01726949518,0.0009071819509
1,"LOE.32002,LOEN.52002",top,-1.6,-1.9,3,0.005,26.249,0.04768319443,29.82229206,1.256153984,0.001982305957,22.46025367,0.1965929422,-5.523492681e+30,2.065495044e+63,-0.3721459149,76.56319948,-0.01961618885,0.001030070374
1,"LOE.32002,LOEN.52002",top,-1.9,-1.9,3,0.005,26.249,0.05654011457,130.7393377,5.033502246,0.002001604227,22.35171727,0.3260938385,1.172782005e+31,-1.362929225e+62,-3.825927216,98.66597193,-0.02319932143,0.001217913669
1,"LOE.32002,LOEN.52002",top,-2.2,-1.9,3,0.005,26.249,0.07253630447,368.0956269,14.83048582,0.002028068129,22.2054066,232.2860544,-4.328314171e+37,1.566464307e+74,-22.84253661,136.7771221,-0.02949648727,0.00154994255
1,"LOE.32002,LOEN.52002",top,-0.4,-2.2,3,0.005,26.249,0.03447963229,238.1551728,7.48073297,0.001952853893,22.62898758,0.1294623632,-2.792065533e+29,3.983983318e+60,-0.8713463542,46.50341889,0.01330801847,-0.0007162738126
1,"LOE.32002,LOEN.52002",top,-1.0,-2.2,3,0.005,26.249,0.1931961226,123.2819745,4.388970835,0.001876863987,23.08254013,6.391603151e-05,0.346162459,91.83467235,-3.091705691,-291.7421378,-0.007628417133,0.00243734468
1,"LOE.32002,LOEN.52002",top,-1.3,-2.2,3,0.005,26.249,0.04698732923,28.42186303,1.206087549,0.001980698422,22.4693662,-0.02972655967,7.815758493e+30,5.129366035e+62,0.3141200171,74.87864331,-0.01939039394,0.001017208113
1,"LOE.32002,LOEN.52002",top,-1.6,-2.2,3,0.005,26.249,0.05541303752,129.5133645,4.963928713,0.001999213806,22.36507603,-0.6936379816,1.305002516e+31,2.495355728e+63,-3.248695947,95.8305736,-0.02283831748,0.0011973003
1,"LOE.32002,LOEN.52002",top,-1.9,-2.2,3,0.005,26.249,0.07035354183,36.92706545,1.628429943,0.002025481267,22.219582,-0.481715156,-6.079875704e+32,-4.729326616e+65,-14.42546159,132.0589804,0.02547159377,-0.001392632545
