x0s,px0s,x_fins,px_fins
-0.02165728661,0.0008312507034,-0.02705888964,0.0009663300783
-0.02151573571,0.000827447357,-0.01960514634,0.00025463728
-0.02137418482,0.0008236440107,-0.02811669092,0.000987686837
-0.02123263393,0.0008198406644,-0.02530383502,0.0009338874464
-0.02109108304,0.000816037318,-0.02077979302,0.000832848498
-0.02094953214,0.0008122339717,0.01494776935,-8.967252471e-05
-0.02080798125,0.0008084306254,-0.0196014009,0.0002920070407
-0.02066643036,0.000804627279,0.01877833465,-0.0007831717277
-0.02052487946,0.0008008239327,0.01748094586,-0.0001984487322
-0.02038332857,0.0007970205864,-0.01447514585,0.0006953128157
-0.02024177768,0.00079321724,-0.02139791849,0.0005770260297
-0.02010022679,0.0007894138937,-0.01441951581,7.772659783e-05
-0.01995867589,0.0007856105474,0.01593457126,-0.0007173864128
-0.019817125,0.000781807201,0.02145652114,-0.0006269973188
-0.01967557411,0.0007780038547,0.01576617211,-0.0001389728584
-0.01953402321,0.0007742005084,-0.005590830845,0.0004772990985
-0.01939247232,0.000770397162,-0.01987709904,0.0007689101726
-0.01925092143,0.0007665938157,-0.02058234958,0.0004526796422
-0.02165728661,0.0008401556574,-0.01967844498,0.0002456020611
-0.02151573571,0.0008363523111,-0.02159173347,0.0007699315615
-0.02137418482,0.0008325489648,-0.03412788688,0.0007171577911
-0.02123263393,0.0008287456184,-0.02127518134,0.0008386035229
-0.02109108304,0.0008249422721,-0.01896273549,0.0002174276707
-0.02094953214,0.0008211389258,-0.005286651111,-0.0001907104799
-0.02080798125,0.0008173355794,0.01154398057,1.301787788e-05
-0.02066643036,0.0008135322331,-0.02133275029,0.0005248617117
-0.02052487946,0.0008097288868,0.001886001908,-0.0003811334656
-0.02038332857,0.0008059255404,0.02157539493,-0.0007103544176
-0.02024177768,0.0008021221941,0.01502501066,-9.897220731e-05
-0.02010022679,0.0007983188478,-0.01625908565,0.0007346993674
-0.01995867589,0.0007945155014,-0.02149637238,0.0006407889356
-0.019817125,0.0007907121551,-0.01725527893,0.0001743482507
-0.01967557411,0.0007869088088,0.005814716652,-0.0004788673006
-0.01953402321,0.0007831054624,0.02007336906,-0.0007718956161
-0.01939247232,0.0007793021161,0.02010626515,-0.0004106307953
-0.01925092143,0.0007754987698,0.01346606906,-5.764667587e-05
-0.02165728661,0.0008490606115,-0.03953057276,0.001143200814
-0.02151573571,0.0008452572652,-0.02067701262,0.000261406877
-0.02137418482,0.0008414539189,-0.02126750903,0.0004938634775
-0.02123263393,0.0008376505725,-0.02813166221,0.0009885339253
-0.02109108304,0.0008338472262,-0.02109212779,0.0008367403101
-0.02094953214,0.0008300438799,0.01724251963,-0.0001620270165
-0.02080798125,0.0008262405335,0.001526207823,-0.000372792781
-0.02066643036,0.0008224371872,0.0176961921,-0.0001965427068
-0.02052487946,0.0008186338409,-0.01905349603,0.0007990519985
-0.02038332857,0.0008148304945,-0.019863442,0.0003176062275
