x0s,px0s,x_fins,px_fins
-0.04411669494,0.001434714988,-0.04746635335,0.0007089027626
-0.04348344095,0.001417700018,-0.04847836552,0.001731338946
-0.04285018695,0.001400685047,-0.04072550104,0.0006636141275
-0.04221693296,0.001383670077,-0.06509373729,0.002255396615
-0.04158367896,0.001366655106,-0.03968764287,0.001113580013
-0.04095042497,0.001349640136,-0.04118742715,0.0005375784045
-0.04031717097,0.001332625166,-0.07130207674,0.002401745899
-0.03968391698,0.001315610195,-0.05399660835,0.001997964608
-0.03905066298,0.001298595225,-0.05858087169,0.0009049221419
-0.03841740899,0.001281580254,0.01196324678,-0.000891572088
-0.037784155,0.001264565284,0.02382905611,-2.421050709e-05
-0.037150901,0.001247550313,-0.03432524399,0.0006176191659
-0.03651764701,0.001230535343,0.01908646452,-0.00104870969
-0.03588439301,0.001213520373,0.03484213359,-0.0009387595682
-0.03525113902,0.001196505402,0.02064044272,-5.849799872e-06
-0.03461788502,0.001179490432,-0.01506745112,0.00093199316
-0.03398463103,0.001162475461,-0.03288014283,0.001259257905
-0.03335137704,0.001145460491,-0.03269519206,0.0008502578876
-0.03271812304,0.00112844552,-0.02862659262,0.0003916389257
-0.03208486905,0.00111143055,-0.01883197125,9.284344045e-06
-0.04411669494,0.001456715463,-0.04125223623,0.001123083304
-0.04348344095,0.001439700493,-0.06694906514,0.001170425929
-0.04285018695,0.001422685522,-0.04240118018,0.001380332949
-0.04221693296,0.001405670552,-0.04343297811,0.0005960848085
-0.04158367896,0.001388655581,-0.0517726331,0.001906096275
-0.04095042497,0.001371640611,-0.03881556177,0.001066759181
-0.04031717097,0.00135462564,-0.03804934977,0.0005094752239
-0.03968391698,0.00133761067,-0.03784296225,0.0004450232537
-0.03905066298,0.001320595699,-0.03787095107,0.00112569236
-0.03841740899,0.001303580729,-0.03531840506,0.0006146081181
-0.037784155,0.001286565759,-0.002702245942,0.000657262928
-0.037150901,0.001269550788,-0.03300279529,0.0004176389666
-0.03651764701,0.001252535818,0.02387980365,-0.001169002798
-0.03588439301,0.001235520847,0.03457503325,-0.0009014045624
-0.03525113902,0.001218505877,0.02117094639,-2.311875567e-05
-0.03461788502,0.001201490906,-0.01231717394,0.0008626895412
-0.03398463103,0.001184475936,-0.0320073899,0.001270657164
-0.03335137704,0.001167460966,-0.03316230924,0.0009503033788
-0.03271812304,0.001150445995,-0.02996163864,0.0004935700356
-0.03208486905,0.001133431025,-0.02275895354,0.0001344738856
-0.04411669494,0.001478715938,-0.05839488912,0.002070525332
-0.04348344095,0.001461700967,-0.03964267248,0.0007990938342
-0.04285018695,0.001444685997,-0.07809338921,0.002500148358
-0.04221693296,0.001427671026,-0.03956245256,0.001086192242
-0.04158367896,0.001410656056,-0.04796291734,0.000657245532
-0.04095042497,0.001393641086,-0.050505774,0.001884785724
-0.04031717097,0.001376626115,-0.04045546894,0.001394510126
-0.03968391698,0.001359611145,-0.03908639609,0.001272737724
-0.03905066298,0.001342596174,-0.04114241925,0.0004521244409
-0.03841740899,0.001325581204,0.01540067376,-0.0009776493558
-0.037784155,0.001308566233,-0.02701547209,0.001284483872
-0.037150901,0.001291551263,-0.03139151871,0.0003053136471
-0.03651764701,0.001274536293,0.02617036554,-0.00122442622
