x0s,px0s,x_fins,px_fins
-0.03128274732,0.001251948418,-0.02771069924,0.0004863106485
-0.03078394894,0.00123854615,-0.02751611704,0.0009502014361
-0.03028515055,0.001225143882,-0.03119313215,0.001262732497
-0.02978635217,0.001211741614,-0.04427018937,0.0007403273329
-0.02928755378,0.001198339346,-0.02804536107,0.000383747333
-0.0287887554,0.001184937078,-0.02874112728,0.001186123792
-0.02828995701,0.00117153481,-0.02661113104,0.0004634291768
-0.02779115863,0.001158132542,0.02692037717,-0.001034949864
-0.02729236025,0.001144730274,0.02273403274,-0.0001865491569
-0.02679356186,0.001131328006,0.00120282877,0.0003816596324
-0.02629476348,0.001117925738,-0.01893390051,0.0009331115887
-0.02579596509,0.00110452347,-0.02503048599,0.001091216767
-0.02529716671,0.001091121202,-0.02643987764,0.001090693971
-0.02479836832,0.001077718934,-0.02651372967,0.001023695963
-0.02429956994,0.001064316666,-0.02617995439,0.0009275069755
-0.02380077156,0.001050914398,-0.02582093574,0.0008293585497
-0.02330197317,0.00103751213,-0.02557814095,0.0007446646423
-0.02280317479,0.001024109862,-0.0254530596,0.0006779064896
-0.0223043764,0.001010707594,-0.02540176004,0.0006278958194
-0.02180557802,0.0009973053258,-0.02538525952,0.0005917851431
-0.02130677963,0.0009839030578,-0.02538077879,0.0005668128812
-0.02080798125,0.0009705007897,-0.02537796921,0.0005508035029
-0.02030918287,0.0009570985217,-0.02537323897,0.0005421844984
-0.01981038448,0.0009436962537,-0.02536592751,0.0005398774616
-0.0193115861,0.0009302939856,-0.0253564139,0.000543189628
-0.01881278771,0.0009168917176,-0.02534549638,0.0005516896029
-0.01831398933,0.0009034894496,-0.02533450445,0.0005651597928
-0.01781519094,0.0008900871815,-0.02532570516,0.0005834957827
-0.01731639256,0.0008766849135,-0.02532272755,0.0006066820842
-0.01681759417,0.0008632826455,-0.02533075362,0.0006347084906
-0.01631879579,0.0008498803774,-0.02535619666,0.0006674810044
-0.01581999741,0.0008364781094,-0.02540575316,0.0007047583223
-0.01532119902,0.0008230758414,-0.02548473285,0.0007460499205
-0.01482240064,0.0008096735734,-0.02559482214,0.0007904975201
-0.01432360225,0.0007962713053,-0.0257321817,0.0008368806316
-0.01382480387,0.0007828690373,-0.02588621956,0.0008836064445
-0.01332600548,0.0007694667693,-0.02603996352,0.000928833358
