x0s,px0s,x_fins,px_fins
-0.0336891125,0.001092200463,-0.03274970166,0.0008722874381
-0.03326694317,0.001080857149,-0.03646896101,0.001308747157
-0.03284477384,0.001069513836,-0.06049088458,0.00147874428
-0.03242260451,0.001058170522,-0.03140550865,0.0005250774193
-0.03200043518,0.001046827209,-0.03271642867,0.001178067687
-0.03157826585,0.001035483895,-0.04458514928,0.0008137333286
-0.03115609652,0.001024140581,-0.03141277753,0.001162751719
-0.03073392719,0.001012797268,-0.03132536584,0.001259957396
-0.03031175786,0.001001453954,-0.02086025345,9.784914661e-05
-0.02988958853,0.0009901106404,0.02970970339,-0.0007775426481
-0.0294674192,0.0009787673268,0.004960045384,0.0003368894335
-0.02904524987,0.0009674240132,-0.02727795714,0.001069329053
-0.02862308054,0.0009560806996,-0.0274985957,0.0005344188347
-0.02820091121,0.0009447373859,-0.01537490351,-1.800573099e-05
-0.02777874189,0.0009333940723,0.01206739522,-0.0007472823411
-0.02735657256,0.0009220507587,0.0256912108,-0.0009723505067
-0.02693440323,0.0009107074451,0.02719780481,-0.00068839231
-0.0265122339,0.0008993641314,0.02113429096,-0.0002535065042
-0.02609006457,0.0008880208178,0.008905311305,0.000174228374
-0.02566789524,0.0008766775042,-0.00810466182,0.0006305146973
-0.0336891125,0.001125201175,-0.0347904026,0.001221192428
-0.03326694317,0.001113857862,-0.05390818453,0.001704927786
-0.03284477384,0.001102514548,-0.03687310745,0.000596529503
-0.03242260451,0.001091171234,-0.0314175797,0.0007619831481
-0.03200043518,0.001079827921,-0.03640991651,0.001353858419
-0.03157826585,0.001068484607,-0.03305844863,0.0004694783566
-0.03115609652,0.001057141294,-0.03219525886,0.001246903018
-0.03073392719,0.00104579798,-0.03125810505,0.001256816073
-0.03031175786,0.001034454666,-0.02587010785,0.0002625544142
-0.02988958853,0.001023111353,0.02970411427,-0.001050294385
-0.0294674192,0.001011768039,0.01825204286,-4.726025544e-05
-0.02904524987,0.001000424725,-0.02091475062,0.0009889059038
-0.02862308054,0.0009890814118,-0.02902928233,0.0008851667666
-0.02820091121,0.0009777380981,-0.024635112,0.0003209412126
-0.02777874189,0.0009663947845,-0.008104129431,-0.0002255984837
-0.02735657256,0.0009550514709,0.01606592069,-0.0008385116491
-0.02693440323,0.0009437081573,0.02618685172,-0.0009621511094
-0.0265122339,0.0009323648436,0.02716631785,-0.0006886854184
-0.02609006457,0.00092102153,0.02193566483,-0.0002937909458
-0.02566789524,0.0009096782164,0.01183935395,8.450743477e-05
-0.0336891125,0.001158201887,-0.05209326133,0.001677588364
-0.03326694317,0.001146858574,-0.04229589046,0.0007541788691
-0.03284477384,0.00113551526,-0.03118479106,0.0005719148256
-0.03242260451,0.001124171947,-0.03237176156,0.001115061607
-0.03200043518,0.001112828633,-0.05408067871,0.001718584757
-0.03157826585,0.001101485319,-0.0299622575,0.0004396999037
-0.03115609652,0.001090142006,-0.03433159011,0.00132430679
-0.03073392719,0.001078798692,-0.03077433756,0.001222521973
-0.03031175786,0.001067455378,-0.02893218506,0.0005272719896
-0.02988958853,0.001056112065,0.02603982272,-0.001106650947
-0.0294674192,0.001044768751,0.02564220025,-0.0003665495041
-0.02904524987,0.001033425438,0.0001608906362,0.0004655850469
