x0s,px0s,x_fins,px_fins
0.03149068731,-0.001852568184,-0.07584562842,0.002129967857
0.030465777,-0.001205807495,0.03100568792,-0.0003958139487
0.02403188797,-0.001041987691,0.0292772402,-0.0008124449985
-0.01482923755,3.529857835e-05,0.02362850275,-0.0008587779097
-0.02342833618,-0.0006028359168,0.01546579721,0.0007584057365
0.02906609901,-0.001768380414,-0.05177715393,0.0007032491187
-0.02455191413,-0.00050516092,0.009934572925,0.0009166023285
0.02775076904,-0.001543370836,0.06244760599,-0.001469751535
0.003743170203,-0.0004895608316,-0.01008556197,0.0006541353865
0.002467856156,-0.0004613360135,0.02395387752,-0.0005108462977
0.005611641299,-0.0005571312501,0.01940105079,-0.0001993908268
0.02570865991,-0.001446981166,-0.0649171867,0.001709180077
0.01083222224,-0.001500932334,-0.03276281845,-0.0001741897065
-0.01011076891,-0.00093788537,-0.0242471472,-0.0004500866948
-0.01890455795,4.324557355e-06,0.02313667053,-0.001297456954
0.01587922866,-0.0009339474998,-0.01655268452,-9.136704032e-05
0.005884957593,-0.001351847393,-0.04218479699,0.002033036736
-0.02012128041,-2.639886495e-05,0.01642131064,-0.0009472960781
0.02289268461,-0.001393992202,0.03372976639,-0.0004025064898
-0.01736169452,-0.0006242685357,-0.0568639087,0.00104425472
0.008687583141,-0.0007268248009,-0.02122227947,1.132954086e-05
-0.004062835412,-0.001056075327,-0.05138163604,0.001969941608
0.0007562250765,-0.0005053681747,0.01048961273,-0.0007596508703
-0.004335841926,-0.001034828477,0.04813849461,-0.0007524541259
0.007344919911,-0.0007140664606,-0.006058863638,-0.0003631995085
-0.01321291832,-0.0007296395858,0.0639358611,-0.001506930975
0.01786487043,-0.001168383429,-0.01093723972,-0.0006257749729
-0.01928555999,-0.000240088214,0.01602496789,-0.0009535227748
0.01400369943,-0.001426003501,0.04439456213,-0.00181060232
-0.002959498734,-0.0004516030206,0.0193571919,-0.001088049026
-0.01226786702,-0.0007205644071,-0.03775133856,0.0003962239543
0.01785012472,-0.001353965347,-0.0473310719,0.001659697791
-0.008266185122,-0.0003478757545,-0.004311359935,-0.0004447304988
-0.01098705606,-0.0007455426204,-0.00508754262,-0.0009305714939
0.01596879492,-0.001357013558,-0.03343341499,0.0002960319163
-5.181591761e-05,-0.000564380984,0.01610430247,-0.00121235574
-0.01584868641,-0.0004358221018,0.01008653489,-0.00119642066
0.004116902203,-0.001174456483,-0.04422424981,0.0006638065138
0.01459984031,-0.001147864399,-0.01082692526,-0.0003571921077
-0.004179531083,-0.0004809588784,-0.01540793893,-0.0003286826579
-0.01463525066,-0.0004511776276,-0.002036301982,-0.0005131106262
-0.001455193881,-0.001010097688,0.04814133173,-0.001700470416
0.01319312486,-0.00127179251,-0.02983620797,0.0003224471043
0.009000439536,-0.0009036702013,0.002638677625,-0.0007111457501
-0.005813043432,-0.0004705798722,0.01413530691,-0.001127330369
-0.01321618356,-0.0004472912555,0.00727608604,-0.0008141011608
-0.008041315015,-0.0007713721721,0.01957360377,-0.001297138253
0.003358401475,-0.00110887511,-0.03718547093,0.001470364234
0.01143651356,-0.001222843853,0.01585741669,-0.0009413886127
0.01143862952,-0.001066118071,0.002772417989,-0.0007259185107
0.005506108817,-0.000804940507,-0.007523232001,-0.0004828154805
-0.002142001006,-0.0005809766894,0.01168213068,-0.001115052159
-0.008166582266,-0.0004641417153,0.009332499495,-0.0009235673379
-0.0111350754,-0.0004650737506,0.01152647945,-0.00107516267
-0.01135060168,-0.0005440955944,0.00816877783,-0.0008549756691
-0.009804973962,-0.000652328116,-0.01349769583,-0.0004797442255
-0.007470295071,-0.0007580395476,0.01810570405,-0.001139783659
-0.005073531308,-0.0008460296346,-0.0185342263,-0.0002171943407
-0.00306930035,-0.0009108152289,-0.0167621931,-0.0001282317965
-0.001689498013,-0.0009519699103,-0.01621878575,-0.0004219306606
-0.001024665801,-0.0009710059898,-0.0006344411188,-0.0005010558234
-0.001101328605,-0.000969093774,-0.004382243816,-0.0004036315821
-0.001922601212,-0.0009459263163,-0.002600944142,-0.0009274326808
-0.003462354241,-0.0008998467278,-0.0189918362,-0.0001102641485
-0.005608540945,-0.0008294082216,-0.01855212843,-0.0001773454193
-0.008079332399,-0.000735979109,0.004199577851,-0.001072617144
-0.01035381176,-0.0006269874965,-0.0007814634836,-0.0005724955313
-0.01165628949,-0.0005202207429,0.00619643934,-0.001071206084
-0.0109790201,-0.000450737411,0.01139074312,-0.001022701671
-0.007264719099,-0.0004718609726,-0.01163835339,-0.0004878249085
-0.0003426515724,-0.0006231901795,0.007987341997,-0.0008582840347
0.007523247199,-0.0008737060183,0.01019642195,-0.0009768109921
0.01239119188,-0.001126273824,0.0009504705324,-0.000651363059
0.01053605704,-0.001233113953,-0.007522369601,-0.0008032709415
0.0003488207818,-0.001039381645,0.03619741106,-0.0005095839982
-0.01076610397,-0.0006630958024,0.01184564457,-0.001224296995
-0.01293324115,-0.000397548179,0.001094999308,-0.0006509735906
-0.001953512793,-0.0005536749303,0.002859459428,-0.001021932883
0.01230140836,-0.001046835153,-0.006118863088,-0.0004925069192
0.01113978664,-0.001281525897,-0.02672140095,0.00160817839
-0.007417942449,-0.0008307927421,0.02022494207,-0.001379189627
-0.01468314286,-0.0003579330234,-0.008546950806,-0.0006952462029
0.002934739877,-0.0006647597858,-0.009850931406,-0.0003523669809
0.01574701373,-0.001288571801,-0.009096274369,-0.0002477160586
-0.004034655755,-0.0009631902433,0.004487172707,0.0009017820649
-0.01586690567,-0.0003095256664,-0.0158396256,-0.000294142594
0.008967649767,-0.0008399200471,0.009534773823,-0.001146385474
0.01207168531,-0.001356513568,0.06747289686,-0.001871925239
-0.01673834507,-0.0004637897497,-0.02727472391,0.001520257741
0.002267115007,-0.0006048001876,-0.01676774507,-0.0001679196993
0.01551637884,-0.001418472744,0.01156502604,0.000669487203
-0.01826655389,-0.0003986220294,-0.03501045068,0.001444500725
0.009248546172,-0.0008066236776,0.01854592691,-0.001164989425
0.005147461595,-0.001259806814,-0.04262494337,0.0004741652391
-0.01693762754,-0.0001721139772,-0.01692042938,-0.0001721721056
0.02024013768,-0.001420504041,-0.01866762125,-0.0004432524154
-0.02023221184,-0.0003495973293,0.02404192128,2.540754907e-05
0.0180641138,-0.001133755923,-9.561161202e-05,-0.0005578551239
-0.0174953229,-0.000577981613,-0.06556447792,0.001524580173
