x0s,px0s,x_fins,px_fins
-0.006524859846,0.00111739867,-0.003800884139,0.00106226331
-0.006088520438,0.0009704183708,-0.01052748752,0.001424657892
-0.0111921602,0.001280083997,-0.002055937686,0.001012162519
-0.00177754955,0.001017008477,-0.01155560313,0.001306676849
-0.008469757957,0.001220304827,-0.008485713447,0.001221660932
0.0005073348774,0.001143518386,0.0001623503966,0.0006411986823
-0.0005615018488,0.0009668452258,-0.005182355723,0.001031382663
-0.002972970088,0.001057735652,-0.007026980977,0.00124140527
-0.0152945427,0.001509529778,0.001453784665,0.001015642203
-0.005582959306,0.001025067678,-0.003001793904,0.000961284382
-0.001090392657,0.001034699535,-0.002279573321,0.0009673794548
-0.004310745207,0.0009749814401,-0.002290927994,0.001128597627
-0.008752833275,0.001190889176,-0.004993368341,0.001076008422
-0.008307885271,0.001081038669,-0.007396741047,0.001313829089
-0.003661145077,0.001070110364,-0.004458280826,0.00113893466
-0.01258321407,0.001286647457,-0.01254893846,0.001284651175
-0.01369744575,0.001207282852,-0.01459927648,0.001245293772
-0.005642680791,0.001277356469,-0.01618618853,0.001449982193
-0.007454540426,0.001236029452,-0.008545587296,0.001259054251
-0.008868397383,0.001225467673,-0.008550562316,0.00120772027
-0.00459031878,0.001272179834,-0.00281970235,0.0008431696439
-0.008259046229,0.001197872225,-0.007986825344,0.001186245859
-0.0119860982,0.001337871774,-0.001386104549,0.001022074406
-0.00606302776,0.001220155626,-0.009994409818,0.001223678989
-0.007254890545,0.001358430789,0.0002960870104,0.0007668043224
-0.01414641317,0.001385338513,-0.007065782599,0.001056903391
-0.003195272448,0.0009198905395,-0.006815595632,0.001017947295
-0.002436986628,0.0009673673656,-0.007876003145,0.001107522976
-0.009200734645,0.00122823908,-0.007999591908,0.001174387206
-0.004798831436,0.001087035729,-0.004057899439,0.001085886009
0.001742476147,0.0009562887106,0.002016273334,0.0008345321112
0.001785976494,0.0009325745815,-0.007795947327,0.001060805452
-0.003681659055,0.001169887006,-0.005697215796,0.001242293627
-0.006772719619,0.001197566292,-0.006437115331,0.001186619138
-0.004334144555,0.001077708237,-0.00388280588,0.001094161389
-0.005679584763,0.001285110442,-0.00869533667,0.001052379088
-0.0009601424726,0.001039844945,-3.607797882e-05,0.0009635459765
-0.009566859855,0.001188719318,-0.00413723877,0.001160482506
-0.01083950337,0.001438059329,0.004536270933,0.0008386758272
-0.01451353279,0.001431149419,0.001683848613,0.0008679862836
-0.003500600987,0.001043985514,-0.005030841944,0.00117477229
-0.007119095582,0.001187866795,-0.007102527912,0.001189851606
-0.006699049731,0.001204121604,-0.006721000924,0.001204802209
-0.01148540346,0.001290857571,-0.001685499409,0.001019399479
-0.001886275774,0.001002861875,-0.01163807611,0.001320540289
-0.002224777636,0.001137924617,-0.001257849026,0.0008886367841
-0.00529634541,0.001186418567,-0.01063290058,0.001292637573
-0.007813487156,0.001083669008,-0.0005883818396,0.0009098700698
-0.008905425686,0.001248397598,-0.008954592181,0.001242597551
-0.01279952959,0.001381231644,-0.01079644941,0.001370241049
-0.006977387801,0.001183747246,-0.006972129262,0.001185062758
4.172086384e-05,0.0009625738607,-0.0002100635747,0.000938689627
-0.01099040296,0.001346245631,-0.001819786517,0.000988920413
-0.000119617104,0.001073421448,-0.01469403102,0.001284132618
0.001988809412,0.0009291483386,-0.002934519888,0.0009222967625
-0.006662168643,0.001103418198,-0.00319333466,0.001103588448
-0.00496079111,0.001159996949,-0.007890204728,0.001255187296
-0.004102034311,0.00105963784,-0.00377871395,0.001111881108
-0.01500866928,0.001425654043,0.001267312714,0.0009708008707
-0.004939697809,0.001200058219,-0.002361113759,0.0009783148223
-0.007654909,0.001103055995,-0.01260082414,0.001322227969
-0.004587064342,0.001174954456,-0.008649005439,0.001158127826
-0.001913019746,0.001132086915,0.002624747336,0.0008922337601
-0.00155759771,0.0008948191383,-0.01416415207,0.001310297101
-0.01041484076,0.001181000481,-0.007441931376,0.00107867949
-0.006975328812,0.001139092601,-0.005307321596,0.001095022616
-0.01044511591,0.001385257318,-0.008935223473,0.001111062351
-0.01329003163,0.001419753835,-0.007993743026,0.001083010721
0.002818227885,0.0008012905319,-0.0008146324239,0.0010973471
-0.009675838018,0.001309545733,-0.00783421016,0.001142358134
-0.01101580525,0.001223250396,-0.01283819166,0.001362895741
-0.01423066493,0.001300846084,-0.01435184164,0.001456049826
-0.01056387125,0.001290260707,-0.006820685309,0.001116808551
-0.005005914602,0.001224663398,-0.01345790197,0.001405956734
-0.005885472318,0.001173737616,-0.005807028301,0.001170569151
-0.007197038792,0.001207554068,-0.006850333129,0.001198221167
-0.008822010174,0.00121990481,-0.008354008118,0.001196826326
0.00123505054,0.001024600211,0.002375894405,0.000765663836
-0.006156386319,0.001070881135,-0.01054023031,0.001344337988
-0.01342378656,0.001231151004,0.0007488504888,0.0008170797408
0.0001090430754,0.0009033432135,-0.002058697248,0.001111568653
-0.01226104959,0.001433163619,0.002107373578,0.0009185145441
0.002750041797,0.0009256284597,-0.01615522911,0.001470752356
-0.002634232072,0.001174194032,-0.01541588203,0.001327659785
-0.001810604152,0.001042024295,-0.01068561596,0.001239049206
0.002323036518,0.00083207864,-0.0007018955621,0.0008658433024
-0.006931353324,0.001321493347,-0.01390704006,0.001250875637
-0.00824939075,0.001105787784,-0.006055427885,0.001038986307
-0.003938297464,0.0009132180442,-0.01047769554,0.001422408466
-0.006679973364,0.001092412622,-0.006942488692,0.001256457248
-0.01008428904,0.001301020256,-0.008506068988,0.001175014498
-0.000921892751,0.0009008668708,-0.008434604496,0.001337361855
-0.01214633663,0.001203173826,-0.01552784503,0.001406159274
-0.01016538716,0.001106210141,0.003697036825,0.0007977981232
-0.0005144179772,0.001163062547,0.0001606528785,0.001136960339
-0.004174700713,0.0009894201879,-0.002322673503,0.0009484946215
-0.001156100827,0.000929259724,-3.217287309e-05,0.000922824712
-0.004064041444,0.001093146822,-0.004472314271,0.001128281167
-0.002343196861,0.001006444697,-0.01093013658,0.001333066121
-0.01163283527,0.001313743096,-0.001850053103,0.001004255023
-0.01205028232,0.001482975778,0.0003272389911,0.0007678064344
-0.006070942659,0.001247503452,-0.001210819376,0.001049365177
0.001993041924,0.0008031679178,-0.0006771515728,0.001092539676
-0.01211118272,0.00120090664,-0.01546708033,0.001388709092
0.0003460353947,0.001021901166,-0.003924741434,0.0009501150593
-0.01105680028,0.001252474398,-0.003044449556,0.001116180273
-0.006488641348,0.001117239528,-0.003900963479,0.001064289272
0.004152793727,0.0008042033201,-0.01668092492,0.001420140047
-0.008505929424,0.001167386375,-0.002576332963,0.001038233804
0.0007307813453,0.001025072353,-0.009301939921,0.001383507196
-0.003391435361,0.001106721895,-0.01041743176,0.001310075373
-0.007837252342,0.001147956489,-0.002875680114,0.001042904324
-0.01486255816,0.00144207825,-0.0001808521754,0.001050826913
-0.008763365891,0.001310051986,-0.002781813511,0.0009944697743
-0.005175608568,0.001092034367,-0.004083637184,0.001080361667
-0.005624477717,0.001178435089,-0.007033754537,0.001225405724
-0.005369099227,0.001013246194,0.0001875199263,0.0009073323701
-0.005961382542,0.001323444956,0.004713420696,0.0008906019875
-0.007861738289,0.001225362169,-0.007655925597,0.00122220962
-0.005535911041,0.001146798048,-0.005469535537,0.001139955391
-0.01542003151,0.001337406618,-0.006150411338,0.0009855293161
0.000413421569,0.001090645112,0.00650218199,0.00078156032
-0.0004806916732,0.001062141766,-0.003001842141,0.0009273835103
-0.003147297647,0.001124285679,-0.006099728726,0.001067964574
-0.01113655911,0.001350826281,-0.0013286222,0.0009896026112
-0.00841232503,0.001236228153,-0.008381278035,0.001236547468
-0.01166050028,0.001434451195,-0.01421381545,0.001468536856
-0.00952478846,0.001176507209,-0.009289924826,0.001326503837
-0.0103139956,0.001134140626,-0.01510521193,0.001355691123
-0.007110178369,0.001167803246,-0.007392641398,0.001177946603
-0.01103881018,0.001366928705,-0.003210047879,0.001139499779
-0.008652217664,0.001318194973,-0.0009665671536,0.001025238187
-0.007571564431,0.001151489541,-0.004693559067,0.001074779867
-0.01654787042,0.001476276766,0.001092522602,0.0008014413474
0.0004272509353,0.0009502805526,-0.0002897745226,0.001013403273
-0.005174104244,0.001156775841,-0.006017285608,0.001189995779
-5.67998531e-05,0.001117321549,-0.01935798347,0.001433545873
-0.008873120463,0.001309619614,-0.003893656446,0.001019015286
-0.001679808427,0.001088677658,-0.006554062935,0.001272324117
-0.01274814175,0.001297495573,-0.01282449502,0.00130246346
-0.003681873274,0.001037871146,-0.005579025376,0.001199595611
0.001165617808,0.0009777082559,-0.004622916117,0.0009678016416
-0.006432906305,0.001139671671,-0.006460180439,0.001140414604
-0.002998712855,0.001082517616,-0.009812490958,0.001306702737
-0.003911022266,0.001158343304,-0.004424464732,0.001022509899
-0.006090212311,0.001247311197,-0.0008937015669,0.001028864262
-0.006098757723,0.001170527687,-0.005863034245,0.001159224574
-0.0007687746342,0.000935400098,-0.00181272932,0.000947081205
-0.009013080091,0.001243288925,-0.008930867249,0.001232166268
-0.00676312373,0.001180540569,-0.006683939834,0.001177653806
-0.01390985854,0.001418425035,-0.005506038774,0.001007472415
-0.01057242809,0.001261817082,-0.003931103547,0.00104027813
-0.005267611721,0.00119954086,-0.008387067807,0.001149708845
-0.006392411476,0.001150296182,-0.006724400932,0.001159234585
-0.005165240399,0.00115312396,-0.005673541274,0.001174589132
-0.01091502474,0.001238136993,-0.005633971442,0.001221349861
-0.00192510006,0.001105152532,-0.01220967154,0.001405812746
-0.004080452791,0.001256622493,0.002861963069,0.0007113091537
-0.009736766748,0.001145032365,-0.0002759354046,0.0009016390484
-0.007308753581,0.001252258665,-0.01027735731,0.001252100834
-0.007215589125,0.001258116462,-0.008654975909,0.001165478772
-0.003344019385,0.0009145223749,0.001567888592,0.0008160917302
-0.003169860695,0.001062262022,-0.006080612481,0.001208928263
-0.004760154848,0.001085937603,-0.004021148659,0.001085893413
-0.002414026787,0.001080901693,-0.009732593702,0.001196294287
-0.003754272263,0.001130694303,-0.01100216914,0.001289027855
-0.01289381431,0.001332374264,-0.01148019696,0.001376077399
-0.005192845244,0.001064995162,-0.004236153259,0.001150396646
-5.84859175e-05,0.0009872531204,7.751735958e-05,0.0009740812032
-0.003672340192,0.001119962838,-0.01044668912,0.001308201868
-0.01270896547,0.00130406243,-0.01315540475,0.001363381853
-0.01192785009,0.001300556225,-0.002787889001,0.001108284865
-0.004815260665,0.001220777097,-0.01408573658,0.001365846624
-0.00652959146,0.001083723341,-0.009216583119,0.001318920857
-0.01727348882,0.001536085429,-0.003851591698,0.000876049429
-0.01305967192,0.001412876033,-0.01112863166,0.00119927534
-0.01137631854,0.001384304827,-0.01177421173,0.001389121654
-0.00351601358,0.001166787828,-0.009616748348,0.001356363523
-0.008738142799,0.001314149676,-0.001240746132,0.000975261481
-0.0106410168,0.001249139758,-0.002071253453,0.001020560513
-0.004729053854,0.001113829889,-0.004733788675,0.001117588049
-0.001956570901,0.0009891618034,-0.01181604409,0.001304618974
-0.001638408699,0.0009840450902,-0.01138940578,0.001266649755
-0.008112921995,0.001270242872,-0.01014289008,0.001251768424
-0.01083192725,0.001380128988,-0.01338859203,0.001393675592
-0.01434977855,0.00135151457,0.0008365092223,0.0008769348273
-0.00267909012,0.001106947182,-0.004768300832,0.001029073928
-0.008765789329,0.001149875077,-0.009596399208,0.001331940582
0.0002208090597,0.000983992503,-0.003172930242,0.00115289645
-0.008143863512,0.00121013329,-0.008219610826,0.001216241379
-0.007523975708,0.001299993851,-0.01063950335,0.001375210232
-0.006876459217,0.001126922847,-0.003853067408,0.001060658481
-0.01684326555,0.001596489268,-0.02017308154,0.001416035625
-0.009140945796,0.001215328371,-0.006748951242,0.00112695903
-0.01696479673,0.001474702451,0.00450920844,0.0008183894545
-0.006178644941,0.0009978477174,-0.008187184853,0.001058184603
-0.006870718488,0.00111447769,-0.002741557188,0.001064612438
-0.009703250552,0.001169018462,-0.01274909703,0.001319505651
-0.003814142929,0.001086616611,-0.004716537504,0.001146160987
-0.01137052805,0.001278667261,-0.001772325956,0.001037764145
-0.009932745809,0.001262444877,-0.00808114956,0.001169141355
-0.00460845955,0.001328668117,0.007370379412,0.0004684887404
-0.00713446841,0.001139656716,-0.004759513443,0.001079063893
-0.008792813779,0.001255030464,-0.009023486714,0.00125183618
-0.01051688799,0.001321304749,-0.006009799745,0.001083743149
-0.009598103271,0.001117418315,-0.01319597399,0.001442375491
-0.01591619541,0.001358720831,-0.0006134916563,0.000840891541
-0.005260598329,0.001302970531,-0.008731638656,0.001409217756
-0.006411366416,0.001088597856,-0.005512086766,0.001206851277
-0.005301267482,0.001094329153,-0.004114388288,0.001079357682
-0.008777718147,0.001304638157,-0.005099793253,0.001050196051
-0.0132840246,0.001282659851,0.001489421865,0.0008875660199
-0.007260460906,0.001315537787,0.002293037641,0.0008553900283
-0.005553832215,0.001070830608,-0.004612192092,0.00116865284
0.0008460368961,0.001039048411,-0.002311100996,0.0008657527096
-0.009976745809,0.001233613617,-0.004033896354,0.001046323508
-0.00698198415,0.001364170772,-0.01105249056,0.001054064143
-0.003885675358,0.001201623931,-0.0005709081761,0.0008761684778
-0.002869205694,0.001149305617,-0.01415338736,0.001362197067
-0.002442987979,0.001031479199,-0.009411000746,0.00130674057
-0.01351199515,0.001374963647,-0.01334777301,0.001334221983
-0.003007136221,0.00102603369,-0.007621691094,0.001265863442
-0.0009700163608,0.001063317933,-0.01289339104,0.001413178107
-0.005929387974,0.001174845223,-0.005824582788,0.001170629184
-0.01086572514,0.001312273761,-0.005619303763,0.001075670354
-0.00955651631,0.001280785679,-0.009499096361,0.001234396954
-0.0009804809876,0.001203855802,0.005259260019,0.0009517530652
-0.01406274376,0.001433676009,0.0003474181106,0.000873095107
-0.005482673369,0.001130778934,-0.005615287066,0.001130856031
-0.01299071679,0.001362838798,-0.01055357205,0.001363858583
-0.005177852994,0.001085509564,-0.003606404745,0.00107333816
-0.01100557186,0.00125337232,-0.002430708496,0.001083418704
0.0001815025164,0.00101005341,-0.01432958865,0.001392778358
-0.006354086591,0.001005809278,-0.01119916309,0.001164111882
-0.005835927726,0.001234636055,-0.0007229540236,0.0009672582929
-0.009948659013,0.001304057786,-0.008522791087,0.001173506193
-0.0110714529,0.001225658338,-0.01283204121,0.001363667622
-0.005094546264,0.001166741378,-0.008317354362,0.00126602795
-0.01288227205,0.001353009837,-0.009223724639,0.0013344781
-0.00500949607,0.001036439775,-0.01216718554,0.001345018777
-0.004648736071,0.001168362636,-0.01074820316,0.001266592582
-0.005691439512,0.001100158192,-0.00400790158,0.0010730125
-0.0006540121108,0.0009219296326,0.0004322843755,0.0009314089228
-0.01547156276,0.001310838776,0.002170314857,0.000972748333
0.0022293513,0.00105833415,-0.01999832175,0.001329133894
-0.01457764457,0.001470651252,-0.0159511584,0.001439573179
-0.001785259116,0.000998078399,-0.01171785369,0.001309073093
-0.00450803679,0.001212393009,-0.01337800258,0.001297797163
-0.008335540355,0.00122579341,-0.008310300548,0.001228412819
-0.007870655657,0.001151965574,-0.003259837712,0.001045121562
-0.002528215284,0.001006954103,-0.01069644702,0.001332543827
-0.001956325021,0.0009728181326,-0.01056708403,0.00121624956
-0.006262323326,0.001269138569,-0.01390661958,0.001344692482
-0.004920776207,0.001226533746,-0.01345828311,0.001303807486
-0.01005244694,0.001241017195,-0.004701357993,0.001061351846
-0.003876344416,0.001018369633,-0.01106148041,0.001343804542
-0.01525147458,0.001358198054,-0.01551870943,0.001443128438
-0.00255894264,0.0009600932941,-0.003977896704,0.0009908203905
-0.01049280432,0.00129776695,-0.007363835748,0.001133742967
-0.0002988849709,0.001027770969,-0.01140750151,0.00139646788
-0.00867625764,0.001298887728,-0.006505523524,0.001092128709
-0.005239156938,0.001225484184,-0.005711261145,0.001241495176
-0.01440011287,0.001305115474,-0.0155893786,0.001430997623
-0.001016687932,0.001044285235,-5.554292079e-05,0.0009753511709
-0.01106903909,0.001291746111,-0.003707316813,0.001031276774
-0.006237214309,0.0009720838527,-0.01479568955,0.001498513253
-0.01301730787,0.001334477749,-0.01258274768,0.00138278365
-0.008057301813,0.001219150252,-0.007973293148,0.00122159411
