x0s,px0s,x_fins,px_fins
-0.01133081195,0.00076572544,0.02274691818,-0.000223678785
-0.01083201356,0.000752323172,0.0220826522,-0.0001969380773
-0.01033321518,0.000738920904,0.02142901946,-0.0001720059149
-0.009834416794,0.0007255186359,0.02079359613,-0.0001488231947
-0.00933561841,0.0007121163679,0.02018475544,-0.0001274077862
-0.008836820025,0.0006987140999,0.01961045896,-0.0001078039594
-0.008338021641,0.0006853118318,0.0190787529,-9.009424401e-05
-0.007839223257,0.0006719095638,0.01859713453,-7.437287892e-05
-0.007340424872,0.0006585072958,0.01817224428,-6.073200193e-05
-0.006841626488,0.0006451050277,0.01780988019,-4.925935103e-05
-0.006342828104,0.0006317027597,0.017514812,-4.00299758e-05
-0.005844029719,0.0006183004917,0.01729131057,-3.312073977e-05
-0.005345231335,0.0006048982237,0.01714177084,-2.856584296e-05
-0.004846432951,0.0005914959556,0.01706825282,-2.640408168e-05
-0.004347634566,0.0005780936876,0.01707152487,-2.664799994e-05
-0.003848836182,0.0005646914196,0.01715091747,-2.927943941e-05
-0.003350037798,0.0005512891515,0.01730546712,-3.428460074e-05
-0.002851239413,0.0005378868835,0.01753264531,-4.161497937e-05
-0.002352441029,0.0005244846155,0.0178290691,-5.121014425e-05
-0.001853642645,0.0005110823474,0.0181905051,-6.299833527e-05
-0.00135484426,0.0004976800794,0.01861181571,-7.689652204e-05
-0.0008560458758,0.0004842778114,0.01908673688,-9.280431853e-05
-0.0003572474915,0.0004708755433,0.01960881302,-0.0001106365175
0.0001415508929,0.0004574732753,0.02017053367,-0.000130297108
0.0006403492772,0.0004440710073,0.0207643288,-0.0001517154953
0.001139147662,0.0004306687393,0.02138242692,-0.0001748451223
0.001637946046,0.0004172664712,0.02201711881,-0.0001996774242
0.00213674443,0.0004038642032,0.02266135589,-0.000226268312
0.002635542815,0.0003904619352,0.023308581,-0.0002547386787
0.003134341199,0.0003770596671,0.02395337108,-0.0002853070679
0.003633139583,0.0003636573991,0.02459105121,-0.0003182805351
0.004131937968,0.0003502551311,0.025218023,-0.0003540777528
0.004630736352,0.000336852863,0.02583109995,-0.0003932025185
0.005129534736,0.000323450595,0.02642714978,-0.0004362290236
0.005628333121,0.000310048327,0.02700185688,-0.0004837266639
0.006127131505,0.0002966460589,0.02754845768,-0.0005361566175
0.006625929889,0.0002832437909,0.02805642102,-0.0005937363541
0.007124728274,0.0002698415229,0.02850993867,-0.0006562252123
0.007623526658,0.0002564392549,0.02888761145,-0.0007227553547
0.008122325042,0.0002430369868,0.0291628269,-0.000791636
0.008621123427,0.0002296347188,0.02930623056,-0.000860347139
0.009119921811,0.0002162324508,0.02928918961,-0.0009256674658
0.009618720195,0.0002028301827,0.02908735958,-0.0009840645938
0.01011751858,0.0001894279147,0.02868080526,-0.001032168782
0.01061631696,0.0001760256467,0.0280477066,-0.001067079501
0.01111511535,0.0001626233786,0.02714943943,-0.001086384693
0.01161391373,0.0001492211106,0.02590984357,-0.001087685923
0.01211271212,0.0001358188426,0.0241931817,-0.00106785
0.0126115105,0.0001224165745,0.02178812624,-0.001022267237
0.01311030889,0.0001090143065,0.01841212369,-0.0009446578143
0.01360910727,9.561203849e-05,0.01376651063,-0.0008283449766
0.01410790565,8.220977046e-05,0.007684686228,-0.0006701045626
0.01460670404,6.880750243e-05,0.0003656714693,-0.0004761717195
0.01510550242,5.54052344e-05,-0.007465094179,-0.0002659766992
0.01560430081,4.200296636e-05,-0.01473585728,-6.694662867e-05
0.01610309919,2.860069833e-05,-0.02055575483,9.926851728e-05
0.01660189758,1.51984303e-05,-0.02462701049,0.0002281067649
0.01710069596,1.796162273e-06,-0.02718879716,0.0003327446771
0.01759949434,-1.160610576e-05,-0.02868697934,0.0004378486315
0.01809829273,-2.500837379e-05,-0.02951515625,0.0005716006303
0.01859709111,-3.841064182e-05,-0.0299357004,0.0007499272009
0.0190958895,-5.181290985e-05,-0.03007615927,0.0009501034022
0.01959468788,-6.521517788e-05,-0.02980695175,0.001110509886
0.02009348627,-7.861744591e-05,-0.02871187546,0.001184461906
0.02059228465,-9.201971394e-05,-0.0257491959,0.001154175199
0.02109108304,-0.000105421982,-0.0183803907,0.000975430403
0.02158988142,-0.00011882425,-0.003836388767,0.0005895021833
0.0220886798,-0.000132226518,0.01306848268,0.0001302815583
0.02258747819,-0.0001456287861,0.02300998607,-0.0001596099924
0.02308627657,-0.0001590310541,0.02709393602,-0.0003458269755
0.02358507496,-0.0001724333221,0.03000189826,-0.0006876485584
0.02408387334,-0.0001858355902,0.03039731756,-0.001112054492
0.02458267173,-0.0001992378582,0.02743876343,-0.001198637362
0.02508147011,-0.0002126401262,0.01011294759,-0.0007543130154
0.02558026849,-0.0002260423942,-0.02558102138,0.0002111291349
0.02607906688,-0.0002394446623,-0.03056833783,0.0006021879572
0.02657786526,-0.0002528469303,-0.02836427329,0.001253165902
0.02707666365,-0.0002662491983,0.02946314395,-0.001269870412
0.02757546203,-0.0002796514664,0.03037793011,-0.001292316393
0.02807426042,-0.0002930537344,0.02787994793,-0.0003031591382
-0.03128274732,0.001314672689,-0.03059742822,0.0004685922923
-0.03078394894,0.001301270421,-0.03066047356,0.001305570464
-0.03028515055,0.001287868153,-0.02718698944,0.0002524439608
-0.02978635217,0.001274465885,0.02149984428,-0.001060922117
-0.02928755378,0.001261063617,0.02969417623,-0.001210358391
-0.0287887554,0.001247661349,0.03069734499,-0.0008258177215
-0.02828995701,0.001234259081,0.02784178203,-0.0003853965299
-0.02779115863,0.001220856812,0.02477119941,-0.0002089071776
-0.02729236025,0.001207454544,0.01761602668,7.748483099e-06
-0.02679356186,0.001194052276,0.003102201978,0.000405631852
-0.02629476348,0.001180650008,-0.01264967995,0.000828520154
-0.02579596509,0.00116724774,-0.02246623774,0.001085784054
-0.02529716671,0.001153845472,-0.0270542763,0.001191799838
-0.02479836832,0.001140443204,-0.02904573455,0.001208869691
-0.02429956994,0.001127040936,-0.02991148822,0.001165195541
-0.02380077156,0.001113638668,-0.03024931887,0.001069554895
-0.02330197317,0.0011002364,-0.03029878264,0.0009353808746
-0.02280317479,0.001086834132,-0.03019324776,0.0007885770682
-0.0223043764,0.001073431864,-0.02999138176,0.0006547538593
-0.02180557802,0.001060029596,-0.02968083249,0.0005461813368
-0.02130677963,0.001046627328,-0.02922377889,0.0004621915346
-0.02080798125,0.00103322506,-0.0285750235,0.0003958085864
-0.02030918287,0.001019822792,-0.02767915509,0.0003388891406
-0.01981038448,0.001006420524,-0.02647394079,0.000284419242
-0.0193115861,0.000993018256,-0.02490112985,0.0002271332489
-0.01881278771,0.0009796159879,-0.02291995398,0.0001635569923
-0.01831398933,0.0009662137199,-0.02052046893,9.195460612e-05
-0.01781519094,0.0009528114519,-0.01773252117,1.222320452e-05
-0.01731639256,0.0009394091838,-0.01462711446,-7.431764779e-05
-0.01681759417,0.0009260069158,-0.01130747419,-0.0001653208806
-0.01631879579,0.0009126046478,-0.007895076714,-0.0002578612119
-0.01581999741,0.0008992023798,-0.004508907427,-0.0003490154037
-0.01532119902,0.0008858001117,-0.001252757875,-0.0004362026148
-0.01482240064,0.0008723978437,0.00179677811,-0.0005175075764
-0.01432360225,0.0008589955757,0.004590164542,-0.0005916866443
-0.01382480387,0.0008455933076,0.00710302416,-0.0006581332499
-0.01332600548,0.0008321910396,0.009332146067,-0.0007167865136
-0.0128272071,0.0008187887716,0.01128831508,-0.0007679521669
-0.01232840872,0.0008053865035,0.01299039436,-0.0008121524416
-0.01182961033,0.0007919842355,0.01446174446,-0.0008500339561
-0.01133081195,0.0007785819675,0.01572740641,-0.0008822932876
-0.01083201356,0.0007651796995,0.01681169985,-0.0009096126443
-0.01033321518,0.0007517774314,0.01773590496,-0.0009325990217
-0.009834416794,0.0007383751634,0.0185205542,-0.0009518395779
-0.00933561841,0.0007249728954,0.01918241984,-0.0009678244959
-0.008836820025,0.0007115706273,0.01973619652,-0.0009809875174
-0.008338021641,0.0006981683593,0.02019428308,-0.0009916992479
-0.007839223257,0.0006847660913,0.02056665197,-0.001000263992
-0.007340424872,0.0006713638232,0.02086151194,-0.001006934401
-0.006841626488,0.0006579615552,0.02108483348,-0.001011901037
-0.006342828104,0.0006445592872,0.02124183525,-0.001015325783
-0.005844029719,0.0006311570191,0.02133595097,-0.001017318306
-0.005345231335,0.0006177547511,0.02136919161,-0.001017944408
-0.004846432951,0.0006043524831,0.02134240632,-0.001017231853
-0.004347634566,0.0005909502151,0.02125530169,-0.00101517081
-0.003848836182,0.000577547947,0.02110629938,-0.001011710988
-0.003350037798,0.000564145679,0.02089267457,-0.001006764408
-0.002851239413,0.000550743411,0.02061058593,-0.001000206586
-0.002352441029,0.0005373411429,0.02025452738,-0.0009918643933
-0.001853642645,0.0005239388749,0.01981758095,-0.00098152179
-0.00135484426,0.0005105366069,0.01929122031,-0.0009689160013
-0.0008560458758,0.0004971343388,0.01866512423,-0.0009537334434
-0.0003572474915,0.0004837320708,0.01792689886,-0.0009356039058
0.0001415508929,0.0004703298028,0.01706232021,-0.0009141073407
0.0006403492772,0.0004569275347,0.01605509072,-0.0008887692843
0.001139147662,0.0004435252667,0.014887498,-0.0008590790633
0.001637946046,0.0004301229987,0.01353959794,-0.0008244708826
0.00213674443,0.0004167207307,0.01199163118,-0.0007843871237
0.002635542815,0.0004033184626,0.01022478211,-0.0007383001
0.003134341199,0.0003899161946,0.008223087748,-0.0006857627813
0.003633139583,0.0003765139266,0.005976518203,-0.0006264885329
0.004131937968,0.0003631116585,0.003484347024,-0.0005604366951
0.004630736352,0.0003497093905,0.0007599379017,-0.0004879325
0.005129534736,0.0003363071225,-0.002164996042,-0.0004097705819
0.005628333121,0.0003229048544,-0.005239982325,-0.0003272143096
0.006127131505,0.0003095025864,-0.008394096887,-0.0002420303417
0.006625929889,0.0002961003184,-0.01153972984,-0.0001563833502
0.007124728274,0.0002826980503,-0.01458161405,-7.259341173e-05
0.007623526658,0.0002692957823,-0.01742775961,7.158869543e-06
0.008122325042,0.0002558935143,-0.0200010219,8.116040102e-05
0.008621123427,0.0002424912463,-0.02224895055,0.0001484784778
0.009119921811,0.0002290889782,-0.02414804583,0.000209164149
0.009618720195,0.0002156867102,-0.0257027118,0.0002643551099
0.01011751858,0.0002022844422,-0.02693953188,0.0003162863906
0.01061631696,0.0001888821741,-0.02789919878,0.0003682526409
0.01111511535,0.0001754799061,-0.02862735019,0.0004244674032
0.01161391373,0.0001620776381,-0.02916798746,0.0004897963177
0.01211271212,0.00014867537,-0.02955876315,0.0005689549144
0.0126115105,0.000135273102,-0.02983127534,0.0006649414921
0.01311030889,0.000121870834,-0.03001122359,0.0007765774178
0.01360910727,0.0001084685659,-0.0301078564,0.0008962222318
0.01410790565,9.506629792e-05,-0.03009416521,0.001010131815
0.01460670404,8.166402989e-05,-0.0299033677,0.001103207168
0.01510550242,6.826176186e-05,-0.02943418799,0.001164997758
0.01560430081,5.485949383e-05,-0.0285121166,0.001190616155
0.01610309919,4.14572258e-05,-0.02679089367,0.001175499685
0.01660189758,2.805495776e-05,-0.02362782231,0.00110827496
0.01710069596,1.465268973e-05,-0.01805013484,0.0009675779923
0.01759949434,1.250421704e-06,-0.009234688447,0.0007344906088
0.01809829273,-1.215184633e-05,0.002086535786,0.000430452337
0.01859709111,-2.555411436e-05,0.01290386029,0.0001353895095
0.0190958895,-3.895638239e-05,0.02043765682,-7.859166032e-05
0.01959468788,-5.235865042e-05,0.02460744374,-0.0002146125304
0.02009348627,-6.576091845e-05,0.02695514687,-0.0003333424934
0.02059228465,-7.916318648e-05,0.02890295688,-0.0005182116561
0.02109108304,-9.256545451e-05,0.03054521213,-0.0008124199815
0.02158988142,-0.0001059677225,0.03055091535,-0.001088297282
0.0220886798,-0.0001193699906,0.02916180797,-0.001204890756
0.02258747819,-0.0001327722586,0.02620256675,-0.001175390044
0.02308627657,-0.0001461745266,0.01568951057,-0.0009036425687
0.02358507496,-0.0001595767947,-0.009502902616,-0.0002291294034
0.02408387334,-0.0001729790627,-0.02664036016,0.0002414792325
0.02458267173,-0.0001863813307,-0.03007891998,0.0003993425364
0.02508147011,-0.0001997835988,-0.03081027702,0.0008797306958
0.02558026849,-0.0002131858668,-0.03043824714,0.001288972494
0.02607906688,-0.0002265881348,-0.005401019519,0.000640237756
0.02657786526,-0.0002399904028,0.02817157174,-0.0003798447052
0.02707666365,-0.0002533926709,0.02985050838,-0.00128694503
0.02757546203,-0.0002667949389,0.04225913143,-0.00069174045
0.02807426042,-0.0002801972069,0.03060505239,-0.001302958453
-0.03128274732,0.001327529216,-0.03214346244,0.001356571586
-0.03078394894,0.001314126948,0.02305677394,-0.0001335399584
-0.03028515055,0.00130072468,-0.03089178423,0.001276922194
-0.02978635217,0.001287322412,-0.03056071609,0.0005346419372
-0.02928755378,0.001273920144,-0.02933683544,0.0003217936111
-0.0287887554,0.001260517876,-0.02156538922,9.596197274e-05
-0.02828995701,0.001247115608,0.0009407393949,-0.0005101871689
-0.02779115863,0.00123371334,0.01959827713,-0.001009952017
-0.02729236025,0.001220311072,0.02646083339,-0.001187945619
-0.02679356186,0.001206908804,0.02870735379,-0.001226531221
-0.02629476348,0.001193506536,0.02979465247,-0.001200771778
-0.02579596509,0.001180104268,0.03059156608,-0.001112657746
-0.02529716671,0.001166702,0.03090470489,-0.0009564337025
-0.02479836832,0.001153299732,0.03045970522,-0.000763012134
-0.02429956994,0.001139897464,0.02950853422,-0.0005854433464
-0.02380077156,0.001126495196,0.02846846789,-0.0004523541957
-0.02330197317,0.001113092928,0.02752520144,-0.0003614503235
-0.02280317479,0.00109969066,0.02664130454,-0.0002982851175
-0.0223043764,0.001086288392,0.02569034352,-0.000248864918
-0.02180557802,0.001072886124,0.0245353143,-0.000202868865
-0.02130677963,0.001059483856,0.02305665296,-0.0001532589193
-0.02080798125,0.001046081588,0.02116361314,-9.548106643e-05
-0.02030918287,0.001032679319,0.01880962923,-2.717775399e-05
-0.01981038448,0.001019277051,0.01600236407,5.199693131e-05
-0.0193115861,0.001005874783,0.01280942815,0.0001405038065
-0.01881278771,0.0009924725154,0.0093470536,0.0002354011237
-0.01831398933,0.0009790702474,0.005759259829,0.0003329858451
-0.01781519094,0.0009656679793,0.002194041115,0.0004294462336
-0.01731639256,0.0009522657113,-0.001221551388,0.0005215140251
-0.01681759417,0.0009388634433,-0.004397623548,0.0006068823083
-0.01631879579,0.0009254611752,-0.007276706131,0.0006840760137
-0.01581999741,0.0009120589072,-0.009836679282,0.0007525405037
-0.01532119902,0.0008986566392,-0.01207963955,0.0008123547216
-0.01482240064,0.0008852543712,-0.01402270049,0.0008639943435
-0.01432360225,0.0008718521031,-0.01569240697,0.0009081873085
-0.01382480387,0.0008584498351,-0.01711869412,0.0009457541364
-0.01332600548,0.0008450475671,-0.01833212915,0.0009775338353
-0.0128272071,0.000831645299,-0.01936019138,0.001004285174
-0.01232840872,0.000818243031,-0.02022910566,0.001026732791
-0.01182961033,0.000804840763,-0.02096122601,0.001045498099
-0.01133081195,0.0007914384949,-0.02157440474,0.00106108298
-0.01083201356,0.0007780362269,-0.02208532078,0.001073954781
-0.01033321518,0.0007646339589,-0.02250678074,0.001084477282
-0.009834416794,0.0007512316909,-0.02284925396,0.001092950239
-0.00933561841,0.0007378294228,-0.02312141481,0.001099622497
-0.008836820025,0.0007244271548,-0.0233303962,0.00110469885
-0.008338021641,0.0007110248868,-0.02348092566,0.001108318709
-0.007839223257,0.0006976226187,-0.02357702913,0.0011105985
-0.007340424872,0.0006842203507,-0.02362131562,0.001111613784
-0.006841626488,0.0006708180827,-0.02361497569,0.001111399857
-0.006342828104,0.0006574158146,-0.02355812847,0.001109960027
-0.005844029719,0.0006440135466,-0.02344981373,0.001107265634
-0.005345231335,0.0006306112786,-0.02328805167,0.001103257427
-0.004846432951,0.0006172090105,-0.02306948181,0.001097837017
-0.004347634566,0.0006038067425,-0.02278982758,0.001090877775
-0.003848836182,0.0005904044745,-0.02244325846,0.001082209826
-0.003350037798,0.0005770022065,-0.02202222159,0.001071615307
-0.002851239413,0.0005635999384,-0.02151760634,0.001058832737
-0.002352441029,0.0005501976704,-0.02091836,0.001043546954
-0.001853642645,0.0005367954024,-0.02021227716,0.001025410064
-0.00135484426,0.0005233931343,-0.01938281442,0.001003959834
-0.0008560458758,0.0005099908663,-0.01841383233,0.0009787416282
-0.0003572474915,0.0004965885983,-0.01728451518,0.0009491783154
0.0001415508929,0.0004831863302,-0.01597453707,0.0009147048924
0.0006403492772,0.0004697840622,-0.0144608035,0.0008746847297
0.001139147662,0.0004563817942,-0.01272111695,0.0008285065134
0.001637946046,0.0004429795261,-0.01073649428,0.0007756464096
0.00213674443,0.0004295772581,-0.008493143812,0.0007157205847
0.002635542815,0.0004161749901,-0.005988325478,0.0006486388608
0.003134341199,0.0004027727221,-0.003232321444,0.0005746527995
0.003633139583,0.000389370454,-0.0002571368607,0.0004945814696
0.004131937968,0.000375968186,0.002883503595,0.0004098039408
0.004630736352,0.000362565918,0.006110406658,0.0003223564002
0.005129534736,0.0003491636499,0.009327791694,0.0002346964417
0.005628333121,0.0003357613819,0.01242863649,0.0001495710089
0.006127131505,0.0003223591139,0.01531193091,6.956056556e-05
0.006625929889,0.0003089568458,0.01789587529,-3.284298878e-06
0.007124728274,0.0002955545778,0.02012853055,-6.776964189e-05
0.007623526658,0.0002821523098,0.0219968104,-0.0001238904213
0.008122325042,0.0002687500417,0.02352096195,-0.0001728034868
0.008621123427,0.0002553477737,0.02475064739,-0.0002169053042
0.009119921811,0.0002419455057,0.02575546126,-0.000259817883
0.009618720195,0.0002285432377,0.02661741789,-0.0003065235296
0.01011751858,0.0002151409696,0.02742184419,-0.0003635187269
0.01061631696,0.0002017387016,0.02824087316,-0.0004385566448
0.01111511535,0.0001883364336,0.02910243466,-0.0005391349888
0.01161391373,0.0001749341655,0.02994342644,-0.0006682015674
0.01211271212,0.0001615318975,0.03058979939,-0.0008178799206
0.0126115105,0.0001481296295,0.03083158729,-0.0009666315392
0.01311030889,0.0001347273614,0.03059325487,-0.001088446302
0.01360910727,0.0001213250934,0.03000789924,-0.00116874246
0.01410790565,0.0001079228254,0.02922102076,-0.001208422535
0.01460670404,9.452055735e-05,0.02811356529,-0.001212265433
0.01510550242,8.111828932e-05,0.02610909388,-0.001174941454
0.01560430081,6.771602129e-05,0.02187997585,-0.001068400332
0.01610309919,5.431375326e-05,0.01316053741,-0.0008364812176
0.01660189758,4.091148523e-05,-0.001192820176,-0.0004521976201
0.01710069596,2.75092172e-05,-0.01629070964,-4.643046267e-05
0.01759949434,1.410694917e-05,-0.02544650458,0.0002058894629
0.01809829273,7.046811344e-07,-0.02900588338,0.00031710663
0.01859709111,-1.26975869e-05,-0.03012962006,0.0004004226754
0.0190958895,-2.609985493e-05,-0.03060365582,0.0006120284119
0.01959468788,-3.950212296e-05,-0.03092091382,0.001036477096
0.02009348627,-5.290439099e-05,-0.03074553784,0.001275693562
0.02059228465,-6.630665902e-05,-0.02850861291,0.001258107701
0.02109108304,-7.970892705e-05,-0.003738516869,0.0005955920528
0.02158988142,-9.311119508e-05,0.0259577129,-0.0002181322116
0.0220886798,-0.0001065134631,0.03104489265,-0.001056080011
0.02258747819,-0.0001199157311,-0.03055079528,0.00131736898
0.02308627657,-0.0001333179992,0.02650001416,-0.0002207855983
0.02358507496,-0.0001467202672,0.01859502948,-9.18548368e-06
0.02408387334,-0.0001601225352,-0.0006916153247,0.000514211987
0.02458267173,-0.0001735248033,-0.008721101025,0.0007305308438
0.02508147011,-0.0001869270713,-0.003479974815,0.0005893654508
0.02558026849,-0.0002003293393,0.01531761604,8.064100115e-05
0.02607906688,-0.0002137316074,0.02627880311,-0.0002176646352
0.02657786526,-0.0002271338754,-0.03089014628,0.001340648628
0.02707666365,-0.0002405361434,0.02650442101,-0.0002020310475
0.02757546203,-0.0002539384114,0.03037266197,-0.001309095882
0.02807426042,-0.0002673406795,-0.02958248073,0.0001336252377
-0.03128274732,0.001340385744,-0.03308265877,0.00138421772
-0.03078394894,0.001326983476,0.02622219477,-0.0002202923709
-0.03028515055,0.001313581208,-0.03031262419,0.001314491642
-0.02978635217,0.00130017894,-0.02954777611,0.001626143798
-0.02928755378,0.001286776672,0.02456177913,-4.141582957e-05
-0.0287887554,0.001273374403,0.02615001057,-0.0001992709481
-0.02828995701,0.001259972135,0.02479867316,-0.000176444312
-0.02779115863,0.001246569867,0.02045737559,-5.896264691e-05
-0.02729236025,0.001233167599,0.01165431839,0.0001812306797
-0.02679356186,0.001219765331,-0.0002038145178,0.0005017745985
-0.02629476348,0.001206363063,-0.01136719503,0.0008026571474
-0.02579596509,0.001192960795,-0.01928177351,0.00101627253
-0.02529716671,0.001179558527,-0.02409610916,0.001146798633
-0.02479836832,0.001166156259,-0.0268873147,0.001223719807
-0.02429956994,0.001152753991,-0.02848118257,0.001269898917
-0.02380077156,0.001139351723,-0.02943689654,0.001301485096
-0.02330197317,0.001125949455,-0.02998422054,0.001325598785
-0.02280317479,0.001112547187,-0.03030705616,0.001349196009
-0.0223043764,0.001099144919,-0.03048099802,0.001376747168
-0.02180557802,0.001085742651,-0.03054095952,0.001414478033
-0.02130677963,0.001072340383,-0.03046456948,0.001467617267
-0.02080798125,0.001058938115,-0.03011796692,0.001548032819
-0.02030918287,0.001045535847,-0.02904630578,0.00165960338
-0.01981038448,0.001032133579,-0.02536083684,0.001772931986
-0.0193115861,0.001018731311,-0.01379153333,0.001638732284
-0.01881278771,0.001005329043,0.004319366792,0.001045287519
-0.01831398933,0.0009919267748,0.01543795784,0.0005350377986
-0.01781519094,0.0009785245068,0.02028592501,0.0002563439469
-0.01731639256,0.0009651222388,0.02263305168,9.826105909e-05
-0.01681759417,0.0009517199707,0.02392663263,-3.842843085e-07
-0.01631879579,0.0009383177027,0.0246429855,-6.204119528e-05
-0.01581999741,0.0009249154347,0.02503412381,-0.0001015041094
-0.01532119902,0.0009115131666,0.02522345373,-0.0001273395353
-0.01482240064,0.0008981108986,0.02526170107,-0.0001432480011
-0.01432360225,0.0008847086306,0.02517864273,-0.0001517663591
-0.01382480387,0.0008713063626,0.02499044269,-0.0001545969998
-0.01332600548,0.0008579040945,0.02470455966,-0.0001526929647
-0.0128272071,0.0008445018265,0.02431094048,-0.0001464695416
-0.01232840872,0.0008310995585,0.02381839618,-0.0001363684792
-0.01182961033,0.0008176972904,0.02321965916,-0.0001225365741
-0.01133081195,0.0008042950224,0.02252097587,-0.0001053228931
-0.01083201356,0.0007908927544,0.02171684033,-8.475633978e-05
-0.01033321518,0.0007774904863,0.02081333932,-6.112601378e-05
-0.009834416794,0.0007640882183,0.01981984263,-3.478369149e-05
-0.00933561841,0.0007506859503,0.01873105286,-5.672411489e-06
-0.008836820025,0.0007372836823,0.01755384633,2.596339325e-05
-0.008338021641,0.0007238814142,0.01630753954,5.955570877e-05
-0.007839223257,0.0007104791462,0.01500208953,9.479676491e-05
-0.007340424872,0.0006970768782,0.01365290768,0.0001312424665
-0.006841626488,0.0006836746101,0.01227721026,0.0001684124398
-0.006342828104,0.0006702723421,0.01093866671,0.0002045716469
-0.005844029719,0.0006568700741,0.009588221728,0.0002410415982
-0.005345231335,0.000643467806,0.00824590312,0.0002772802728
-0.004846432951,0.000630065538,0.006915279835,0.0003131917549
-0.004347634566,0.00061666327,0.005616297558,0.0003482380521
-0.003848836182,0.0006032610019,0.004361777533,0.0003820800321
-0.003350037798,0.0005898587339,0.003215840456,0.0004129858709
-0.002851239413,0.0005764564659,0.002113614751,0.0004427133261
-0.002352441029,0.0005630541979,0.001050615769,0.0004713816237
-0.001853642645,0.0005496519298,3.17665881e-05,0.0004988617431
-0.00135484426,0.0005362496618,-0.0009338599315,0.0005249087324
-0.0008560458758,0.0005228473938,-0.001830281664,0.000549093529
-0.0003572474915,0.0005094451257,-0.002653619846,0.0005713116414
0.0001415508929,0.0004960428577,-0.003419144624,0.0005919729855
0.0006403492772,0.0004826405897,-0.004166722503,0.000612155204
0.001139147662,0.0004692383216,-0.004901338463,0.0006319941921
0.001637946046,0.0004558360536,-0.005586116839,0.000650492618
0.00213674443,0.0004424337856,-0.006206833989,0.0006672654801
0.002635542815,0.0004290315175,-0.006781921797,0.0006828110272
0.003134341199,0.0004156292495,-0.007333809702,0.0006977346291
0.003633139583,0.0004022269815,-0.007867758197,0.000712177786
0.004131937968,0.0003888247135,-0.008367737124,0.0007257068249
0.004630736352,0.0003754224454,-0.008824555383,0.000738073036
0.005129534736,0.0003620201774,-0.009256636618,0.000749774601
0.005628333121,0.0003486179094,-0.009687312332,0.0007614423906
0.006127131505,0.0003352156413,-0.01010596147,0.000772788391
0.006625929889,0.0003218133733,-0.01048111229,0.0007829601331
0.007124728274,0.0003084111053,-0.01079575337,0.0007914961161
0.007623526658,0.0002950088372,-0.01107317369,0.000799026467
0.008122325042,0.0002816065692,-0.01134300205,0.0008063535565
0.008621123427,0.0002682043012,-0.01159402355,0.0008131735786
0.009119921811,0.0002548020331,-0.01178917891,0.0008184814642
0.009618720195,0.0002413997651,-0.01192672276,0.0008222289421
0.01011751858,0.0002279974971,-0.01202588362,0.0008249367674
0.01061631696,0.0002145952291,-0.01206846254,0.000826110979
0.01111511535,0.000201192961,-0.01202895552,0.0008250598625
