x0s,px0s,x_fins,px_fins
-0.03930396458,0.001467471377,-0.04182197774,0.0006360806371
-0.03871753945,0.001451714657,-0.04506633421,0.0006815529223
-0.03813111433,0.001435957936,-0.03673203959,0.001075637627
-0.0375446892,0.001420201216,-0.03721090336,0.0005524282984
-0.03695826407,0.001404444495,-0.04466120624,0.001805927729
-0.03637183894,0.001388687775,0.03304263107,-0.001613048787
-0.03578541382,0.001372931054,-0.05470999064,0.0009150091994
-0.03519898869,0.001357174334,0.03083646717,-0.0003306340752
-0.03461256356,0.001341417613,-0.03440126955,0.001132238516
-0.03402613843,0.001325660893,-0.01572424127,-0.0001173466439
-0.03343971331,0.001309904172,0.03109128559,-0.001314352411
-0.03285328818,0.001294147451,0.03240267024,-0.0006988131807
-0.03226686305,0.001278390731,0.02276798592,-0.0001067084347
-0.03168043792,0.00126263401,-0.003948535021,0.0006317053885
-0.0310940128,0.00124687729,-0.02543165559,0.001186923809
-0.03050758767,0.001231120569,-0.03142375442,0.001194609877
-0.02992116254,0.001215363849,-0.03176785683,0.0009065051584
-0.02933473741,0.001199607128,-0.03101864986,0.0006060803373
-0.02874831229,0.001183850408,-0.02843252427,0.0003726576581
-0.02816188716,0.001168093687,-0.02251228153,0.0001443190414
-0.02757546203,0.001152336967,-0.0132691677,-0.0001240396561
-0.0269890369,0.001136580246,-0.002534488101,-0.0004128711974
-0.02640261178,0.001120823526,0.007374054216,-0.0006727913086
-0.02581618665,0.001105066805,0.01514345497,-0.000868332375
-0.02522976152,0.001089310085,0.02061537215,-0.0009907211731
-0.02464333639,0.001073553364,0.02422156777,-0.001048786419
-0.02405691127,0.001057796644,0.02648587438,-0.001056949688
-0.02347048614,0.001042039923,0.02782141433,-0.001029256431
-0.02288406101,0.001026283203,0.02851570453,-0.0009778698121
-0.02229763588,0.001010526482,0.02876599821,-0.0009127743468
-0.02171121076,0.0009947697616,0.02870843631,-0.0008415665771
-0.02112478563,0.000979013041,0.02843556693,-0.0007694876518
-0.0205383605,0.0009632563205,0.02800922591,-0.0006997680165
-0.01995193537,0.0009474996,0.02747114264,-0.0006341482874
-0.01936551025,0.0009317428795,0.02685080832,-0.000573368664
-0.01877908512,0.0009159861589,0.02617078446,-0.0005175812069
-0.01819265999,0.0009002294384,0.02544955418,-0.0004666137589
-0.01760623486,0.0008844727179,0.02470311682,-0.0004201541363
-0.01701980974,0.0008687159974,0.02394570343,-0.000377852183
-0.01643338461,0.0008529592769,0.02319001219,-0.0003393714688
-0.01584695948,0.0008372025563,0.02244735789,-0.0003044168006
-0.01526053435,0.0008214458358,0.02172756456,-0.0002727339138
-0.01467410923,0.0008056891153,0.02103909061,-0.0002441124547
-0.0140876841,0.0007899323948,0.02038888417,-0.0002183719576
-0.01350125897,0.0007741756742,0.01978260935,-0.000195361228
-0.01291483384,0.0007584189537,0.0192246114,-0.0001749465384
-0.01232840872,0.0007426622332,0.01871809048,-0.000157008727
-0.01174198359,0.0007269055127,0.01826518649,-0.0001414374184
-0.01115555846,0.0007111487922,0.01786726636,-0.0001281337478
-0.01056913333,0.0006953920716,0.01752489171,-0.0001170026698
-0.009982708206,0.0006796353511,0.01723800255,-0.0001079540868
-0.009396283078,0.0006638786306,0.01700608174,-0.000100904003
-0.00880985795,0.0006481219101,0.01682822072,-9.57730841e-05
-0.008223432823,0.0006323651895,0.01670315987,-9.248520157e-05
-0.007637007695,0.000616608469,0.01662950356,-9.097243688e-05
-0.007050582568,0.0006008517485,0.01660558911,-9.116878355e-05
-0.00646415744,0.000585095028,0.01662962978,-9.301347568e-05
-0.005877732313,0.0005693383075,0.01669974846,-9.645126535e-05
-0.005291307185,0.0005535815869,0.01681404343,-0.0001014337736
-0.004704882058,0.0005378248664,0.01697044809,-0.0001079141951
-0.00411845693,0.0005220681459,0.01716689361,-0.000115852873
-0.003532031803,0.0005063114254,0.01740127018,-0.0001252154392
-0.002945606675,0.0004905547048,0.0176713401,-0.0001359702912
-0.002359181548,0.0004747979843,0.01797487489,-0.0001480933683
-0.00177275642,0.0004590412638,0.01830950987,-0.0001615636089
-0.001186331292,0.0004432845433,0.0186728286,-0.0001763662573
-0.000599906165,0.0004275278228,0.01906234588,-0.0001924930083
-1.348103741e-05,0.0004117711022,0.01947538501,-0.0002099382123
0.0005729440901,0.0003960143817,0.0199092154,-0.0002287044907
0.001159369218,0.0003802576612,0.02036094457,-0.0002487996766
0.001745794345,0.0003645009407,0.02082757285,-0.0002702395756
0.002332219473,0.0003487442201,0.02130593061,-0.0002930459857
0.0029186446,0.0003329874996,0.02179267988,-0.0003172475938
0.003505069728,0.0003172307791,0.0222843184,-0.0003428797899
0.004091494855,0.0003014740586,0.02277719113,-0.0003699853881
0.004677919983,0.000285717338,0.02326744437,-0.0003986119824
0.00526434511,0.0002699606175,0.02375099935,-0.000428808909
0.005850770238,0.000254203897,0.02422354863,-0.0004606243739
0.006437195366,0.0002384471765,0.02468047029,-0.0004940982391
0.007023620493,0.000222690456,0.02511681794,-0.0005292567586
0.007610045621,0.0002069337354,0.02552710992,-0.0005660943639
0.008196470748,0.0001911770149,0.02590522204,-0.0006045624631
0.008782895876,0.0001754202944,0.02624406898,-0.0006445418761
0.009369321003,0.0001596635739,0.02653525211,-0.000685817579
0.009955746131,0.0001439068533,0.0267685035,-0.0007280399036
0.01054217126,0.0001281501328,0.02693094135,-0.0007706789926
0.01112859639,0.0001123934123,0.02700615166,-0.0008129744984
0.01171502151,9.663669178e-05,0.02697301891,-0.0008538795126
0.01230144664,8.087997125e-05,0.02680438664,-0.0008920091036
0.01288787177,6.512325073e-05,0.02646550946,-0.0009255956979
0.0134742969,4.936653021e-05,0.02591226026,-0.0009524637461
0.01406072202,3.360980969e-05,0.02508906755,-0.000970025972
0.01464714715,1.785308916e-05,0.02392635336,-0.0009753052984
0.01523357228,2.096368642e-06,0.02233806045,-0.0009649821045
0.01581999741,-1.366035188e-05,0.02022057761,-0.0009354966111
0.01640642253,-2.94170724e-05,0.01745652002,-0.0008832741623
0.01699284766,-4.517379293e-05,0.0139289588,-0.0008051991565
0.01757927279,-6.093051345e-05,0.009551597253,-0.0006994444898
0.01816569792,-7.668723397e-05,0.004317050068,-0.0005666177263
0.01875212304,-9.244395449e-05,-0.001644793004,-0.0004108680404
0.01933854817,-0.000108200675,-0.008019496988,-0.0002403100262
0.0199249733,-0.0001239573955,-0.01431137486,-6.591752966e-05
0.02051139843,-0.0001397141161,-0.01993732977,0.0001017025813
0.02109782355,-0.0001554708366,-0.02440929355,0.0002573827893
0.02168424868,-0.0001712275571,-0.02750441628,0.0004057314793
0.02227067381,-0.0001869842776,-0.02931412068,0.0005604789185
0.02285709894,-0.0002027409982,-0.03019018349,0.0007360062443
0.02344352406,-0.0002184977187,-0.03052220764,0.0009298707029
0.02402994919,-0.0002342544392,-0.0301285671,0.001100536992
0.02461637432,-0.0002500111597,-0.02773343755,0.001168905288
0.02520279945,-0.0002657678802,-0.02096490409,0.001052735943
0.02578922457,-0.0002815246008,-0.007397977949,0.000705697381
0.0263756497,-0.0002972813213,0.01051370775,0.000223777161
0.02696207483,-0.0003130380418,0.0241377001,-0.0001884974447
0.02754849996,-0.0003287947623,0.03060883903,-0.0005667776405
0.02813492508,-0.0003445514829,0.03278213146,-0.00105420885
0.02872135021,-0.0003603082034,0.02821557134,-0.001240276058
0.02930777534,-0.0003760649239,0.002229286337,-0.0005831869236
0.02989420047,-0.0003918216444,-0.03021753461,0.0003216457714
0.03048062559,-0.0004075783649,-0.03380612694,0.001072601033
-0.03930396458,0.001486950964,-0.05898483376,0.002200002836
-0.03871753945,0.001471194244,-0.03665014327,0.001223890341
-0.03813111433,0.001455437523,-0.03810971714,0.000634185294
-0.0375446892,0.001439680803,-0.04396385091,0.0006446287654
-0.03695826407,0.001423924082,-0.03728491479,0.0004467941355
-0.03637183894,0.001408167362,-0.03577816176,0.0006798604085
-0.03578541382,0.001392410641,0.03096107672,-0.0002678975568
-0.03519898869,0.001376653921,0.03039013091,-0.0003034729866
-0.03461256356,0.0013608972,-0.03462818461,0.001263305623
-0.03402613843,0.00134514048,-0.02542941579,0.0001445510645
-0.03343971331,0.001329383759,0.02605376948,-0.001228720216
-0.03285328818,0.001313627039,0.0335891449,-0.001027101225
-0.03226686305,0.001297870318,0.02912365531,-0.0003690100065
-0.03168043792,0.001282113598,0.01445424808,0.0001348437727
-0.0310940128,0.001266356877,-0.01098764506,0.0008198216912
-0.03050758767,0.001250600156,-0.02666224223,0.001210340041
-0.02992116254,0.001234843436,-0.03132836466,0.001197509348
-0.02933473741,0.001219086715,-0.03179093452,0.0009630234435
-0.02874831229,0.001203329995,-0.03133049975,0.0006971904389
-0.02816188716,0.001187573274,-0.03001444904,0.0004834254738
-0.02757546203,0.001171816554,-0.02684191358,0.000300771462
-0.0269890369,0.001156059833,-0.02132803222,0.0001088807117
-0.02640261178,0.001140303113,-0.01380653886,-0.0001079928976
-0.02581618665,0.001124546392,-0.005361016646,-0.000336520734
-0.02522976152,0.001108789672,0.002770597498,-0.0005515083655
-0.02464333639,0.001093032951,0.009758356506,-0.000732507838
-0.02405691127,0.001077276231,0.01530180234,-0.0008701196677
-0.02347048614,0.00106151951,0.01947155897,-0.0009645533289
-0.02288406101,0.00104576279,0.02250493918,-0.001021386429
-0.02229763588,0.001030006069,0.02466370917,-0.001047898598
-0.02171121076,0.001014249349,0.0261707587,-0.001051135019
-0.02112478563,0.0009984926281,0.02719682465,-0.001037234893
-0.0205383605,0.0009827359076,0.02786794508,-0.001011326902
-0.01995193537,0.0009669791871,0.02827689698,-0.0009775804281
-0.01936551025,0.0009512224665,0.02849255309,-0.0009392787351
-0.01877908512,0.000935465746,0.02856629931,-0.0008989110855
-0.01819265999,0.0009197090255,0.02853656628,-0.0008582850062
