x0s,px0s,x_fins,px_fins
-0.03906060577,0.0005305327815,0.05367181955,-0.0007544621714
-0.04329109882,0.00162324006,0.03464826361,-0.0003255428699
-0.07966535922,0.001591269795,0.08200226737,-0.002609823794
-0.03574584445,0.000606599363,0.03408246489,-0.000270138683
-0.03255768358,0.001438380989,-0.03514338158,0.0007317135706
-0.03705890381,0.001484911142,-0.006118369664,0.0007351118398
-0.03213823735,0.0003727617126,-0.03537630416,0.000988682735
-0.03559535526,0.001074234915,0.03307352409,-0.001372606493
0.01761042739,9.072034826e-05,0.02976052764,-0.001275498654
0.0009284058464,-0.0005607103695,-0.03432325885,0.0009817520584
-0.001308586254,0.0005751740544,-0.02633018533,0.0001957444514
-0.02010914644,1.827710247e-05,0.0045266826,-0.0006299285629
0.03027782454,-0.0005996719191,0.02087821191,-5.740324175e-05
-0.02912449255,0.001187595292,0.02454433187,-0.0002470663107
-0.01742737587,-2.660386341e-05,-0.01760921134,-2.12457267e-05
0.03142650747,-0.001057843262,0.02288702727,-0.0001996254802
0.01170716834,0.0001724301556,-0.02423973985,0.0002381070628
-0.02894248399,0.001085835164,0.02783696203,-0.0005657001813
-0.02460499916,0.0002955212668,-0.02848715724,0.001063870068
0.01004525341,-0.0007149879005,-0.02023594121,0.0001134885756
0.02917985817,-0.0009226389063,0.0285076314,-0.000733763519
0.02106062769,-0.0002116367946,-0.01577585938,0.0008445983696
-0.003534580885,0.0005413666288,-0.02719235277,0.0006116936765
-0.02435292485,0.0009694298485,0.01602882282,-0.0008193984957
-0.02708619026,0.0006981906807,0.02756907323,-0.0008239644995
-0.02090516456,0.0002297075069,0.001516154144,0.0003855491971
-0.00562036101,-0.0002655098913,-0.0225461097,0.0009195461597
0.01259534198,-0.000717890357,-0.02517530143,0.0005605932939
0.02322203789,-0.0008796942314,-0.006469375266,-0.0002272967643
0.02551512681,-0.0007314091282,0.0134561421,-0.0007239683566
0.02271698712,-0.0004393164167,0.02479177484,-0.0008197066516
0.01657432613,-0.0001304515721,0.02047866242,-0.0003181593894
0.007767420261,0.0001669748408,0.008495986449,0.0001448396101
-0.002190112252,0.0004399431767,-0.005360888405,0.0005204873667
-0.01105667884,0.0006497199558,-0.01815690165,0.0007852028949
-0.0173692627,0.0007633671199,-0.02303631152,0.0007350452842
-0.02098087772,0.0007795150109,-0.02233894681,0.000519185411
-0.02248665042,0.0007218716856,-0.0194672774,0.0003019962763
-0.02257058777,0.0006212245522,-0.01465347449,8.794416195e-05
-0.02170603853,0.0005023799507,-0.007426913248,-0.0001444286331
-0.02013887488,0.0003799030287,0.001270487004,-0.0003781367433
-0.01799201835,0.0002601328272,0.009160104287,-0.0005639439197
-0.015365847,0.0001450947444,0.01480282192,-0.0006714711079
-0.01238471977,3.548840697e-05,0.01823252378,-0.0007077857457
-0.009198725236,-6.786171607e-05,0.02006178521,-0.0006950451951
-0.005962958608,-0.0001637559439,0.0208378016,-0.0006521541254
-0.002815183683,-0.0002508908207,0.02090802255,-0.0005912638113
0.0001389671114,-0.0003282262893,0.02047711228,-0.0005201587202
0.00283064269,-0.0003952163503,0.01967739658,-0.000444484222
0.005224761049,-0.0004518694848,0.01861086515,-0.0003685981488
0.007312940296,-0.0004986806152,0.01736651051,-0.0002956741648
0.009105454561,-0.0005365021397,0.01602471651,-0.0002277710798
0.01062413442,-0.0005664058808,0.01465636782,-0.0001660437835
0.01189667484,-0.0005895574768,0.01332086515,-0.00011101677
0.01295269254,-0.000607122537,0.012065235,-6.282607649e-05
0.01382084985,-0.0006201976989,0.01092514976,-2.140780546e-05
0.01452769447,-0.0006297764209,0.009925944932,1.341587157e-05
0.01509635103,-0.0006367215052,0.009085376446,4.184592779e-05
0.01554636749,-0.000641761239,0.008415675355,6.40679921e-05
0.01589359801,-0.000645486527,0.007924885876,8.024093433e-05
0.01615003479,-0.0006483541953,0.007619018178,9.045516598e-05
0.01632394043,-0.0006506899462,0.007502504075,9.47375359e-05
0.01641985976,-0.0006526910174,0.007579026873,9.303624245e-05
0.01643849875,-0.0006544240628,0.007851577653,8.521981014e-05
0.01637673924,-0.0006558216567,0.008321999508,7.108322486e-05
0.01622722177,-0.0006566730011,0.00899089101,5.033296776e-05
0.01597835074,-0.0006566111953,0.009855329463,2.262685507e-05
0.01561364075,-0.0006550981627,0.01090840538,-1.2454031e-05
0.0151115467,-0.0006514058088,0.01213580719,-5.535596381e-05
0.01444501612,-0.0006446014716,0.01351380518,-0.0001065526252
0.01358165449,-0.0006335407173,0.01500513909,-0.0001664622477
0.01248361627,-0.0006168673644,0.01655645451,-0.000235357519
0.01110920022,-0.0005930498287,0.01809477538,-0.0003130887641
0.00941507737,-0.0005604454638,0.01952510867,-0.0003985848689
0.007361155322,-0.0005174273036,0.02072719909,-0.000488993164
0.00491746491,-0.0004625579554,0.02155163303,-0.0005786662498
0.00207495871,-0.000394834208,0.02181683495,-0.0006586079504
-0.001141345512,-0.0003139452165,0.0213133868,-0.0007173508929
-0.004659434564,-0.0002204582333,0.01980677466,-0.0007430568373
-0.008351469859,-0.0001158305846,0.01699881596,-0.0007242603416
-0.01203711159,-2.10083265e-06,0.01244031728,-0.0006473606453
-0.01550557691,0.0001187734275,0.005584961474,-0.0004959935607
-0.01855439312,0.0002456334388,-0.003543896382,-0.0002649415825
-0.02102857989,0.0003781308318,-0.01308808884,1.565274674e-05
-0.02282982281,0.0005150032246,-0.01997082848,0.000295954482
-0.02385536933,0.0006498695646,-0.02329009265,0.0005456938451
-0.02385142388,0.0007655199496,-0.02402919537,0.0007374443441
-0.02225905418,0.0008312316982,-0.02175839259,0.0008330096118
-0.01824066853,0.0008094861982,-0.01217590719,0.000690910321
-0.01110185731,0.0006742864156,0.006469225351,0.0002188664521
-0.001174554609,0.0004341454572,0.01981226025,-0.0002554766627
0.009561063006,0.0001354279938,0.02500120848,-0.000625764747
0.01851955646,-0.0001787600887,0.02279970123,-0.0008871407643
0.0244048753,-0.0005031395124,-0.003337629056,-0.000324535021
0.02673499435,-0.0008022934845,-0.02120258369,0.0002485001954
0.02348506336,-0.0009242989749,-0.02654024329,0.0007032216208
0.01126905202,-0.0007071646225,-0.01107172028,0.000714120182
-0.007973741758,-0.0002182941347,0.01573956979,-2.375524779e-05
-0.02261413898,0.0002742842619,0.0277132257,-0.0007658107212
-0.02813490983,0.0007434668265,-0.006574866109,-0.000271006119
-0.02528347424,0.001010861193,-0.02458227742,0.0003555215214
-0.004620539301,0.000583443557,-0.008370433909,0.0006779532132
0.02044536672,-0.000158945437,0.0238463408,-0.0003264995652
0.02998117772,-0.0008786051867,-0.002777861227,-0.0003943024634
0.01709764791,-0.0008939999953,-0.03027003279,0.000969672887
