x0s,px0s,x_fins,px_fins
-0.04279116874,0.001801022431,0.05702500207,-0.0008294172425
0.009795587868,-0.0008550505634,-0.03093641972,5.409256547e-05
-0.02348590962,-3.18620982e-05,0.03141646692,-0.001451135497
0.03302452216,0.0003600124552,-0.09416576172,0.002150397489
-0.01330023956,-0.0003750940818,0.03174789482,-0.00177004443
-0.06881414926,0.001073463551,0.04970984219,-0.002198313846
-0.0787527171,0.001460270352,-0.0002112423843,0.001531945721
0.02913012568,-0.001760840029,0.02813699392,-0.001639481469
-0.01327543381,-0.0004758992663,-0.002201146488,-0.0007185156036
-0.02060880213,-0.0003904362022,0.0032895529,-0.0008698689825
0.04758707973,-0.0001114735381,-0.08354309387,0.002913511132
-0.02556235163,-0.0003412036416,0.02876696886,-0.001784205071
-0.02881287603,-0.0002706790041,0.02019425381,-0.001228178618
-0.05158895834,0.002868289909,0.06685228837,-0.0008787775916
0.08483819637,-0.00265713386,-0.05901135763,0.0008544481559
0.01101833827,-0.001063084347,0.002382460144,-0.0008304673541
-0.08930201446,0.002108498797,0.0548632121,-0.002185344566
0.05042283495,-0.002254692121,-0.0497082512,0.002485333927
0.01002013747,-0.00111800025,-0.02077263887,-0.0007240373456
-0.004928526663,-0.0006506009607,0.01627886647,-0.001217653338
0.02968915625,3.297854294e-05,0.06378138602,-0.002312213968
0.08121242233,-0.002831018263,0.08267947263,-0.002854622787
-0.08152019357,0.002833071839,0.06202509588,-0.002641005072
-0.08614555018,0.002658058707,-0.02370685563,-0.0009083294682
0.01186703861,-0.001697192669,0.01323536859,-0.001713146961
-0.01902465444,-0.000619618745,0.01783634554,-0.001444311736
-0.01281057898,-0.0006089024733,0.02057612523,-0.001758855351
0.02349852052,-0.001604015141,-0.01394823007,-0.0005408047776
0.02456724388,-0.001631421195,0.01545349526,-0.001251597906
-0.001620785479,-0.000694566483,-0.01963364331,-0.0003201566894
0.08004477255,-0.001762129087,-0.06097302012,0.002225332291
-0.04401196218,0.0002568449148,-0.03636984824,-0.0001589695741
-0.03628510624,-0.0001822699966,-0.06251076588,0.00236095982
-0.08905306006,0.002000848039,-0.08652506767,0.001816012526
0.05826951643,-0.002384147766,0.02448216247,0.0005392193559
-0.008911044429,0.001895505405,-0.03149428133,0.002571182681
0.05726800076,-0.0006984878112,-0.03021878716,0.002523778857
-0.01804721502,0.002156349659,0.04121678376,-0.0002546999138
0.0306328221,-0.001422713278,-0.004115109918,-0.000490212189
0.02859202606,-0.001737914815,-0.01142198458,-0.0004876113743
-0.021850247,-0.0005803607797,-0.01087586895,-0.0006085434244
-0.01699074131,-0.000884519041,0.01983003818,-0.001564424374
0.01782655976,-0.001534183724,0.01523320338,-0.001407676456
-0.008385282395,-0.001207255895,-0.002099247295,-0.0009172764644
-0.00143910749,-0.000942675566,0.01591660101,-0.0014943682
0.01487431833,-0.001449142609,0.01372217637,-0.001398326416
-0.009698287851,-0.0007845428097,-0.005841268235,-0.0008525408861
-0.01558567899,-0.0007784889142,-0.01051486767,-0.001119337107
0.01541674605,-0.001476668994,0.01617373954,-0.001639743023
-0.01275966581,-0.00102554031,-0.01539776247,-0.0007598346052
-0.00293620455,-0.0009104609142,0.002909182477,-0.001053138236
0.01683854398,-0.001621209159,0.01421709027,-0.001660972538
-0.01508121565,-0.0007425768088,-0.007072134222,-0.0008227159522
0.01646998517,-0.001526451872,-0.01319969045,-0.001009070431
-0.009573289392,-0.0007777130575,-0.009108375793,-0.001176836697
-0.008533530862,-0.001197429376,-0.0135146696,-0.0007334659897
0.01518104795,-0.001664215743,0.01708183915,-0.001577573634
0.01712695181,-0.001584504245,0.005291494232,-0.001112992377
0.01715486136,-0.001607916806,0.007297409571,-0.001170903882
0.01311468586,-0.00166037875,0.01710325747,-0.001617140228
-0.00403543506,-0.001338528301,-0.01417530143,-0.000960925667
-0.01229822334,-0.001051720936,-0.01433136431,-0.0007322045601
0.01297285095,-0.001659600827,0.01536862357,-0.001459762494
0.008315352263,-0.001608498046,-0.01579788971,-0.0008563906109
