,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.9,-1.9,2,0.005,26.7495,0.05100758877,42.89288513,1.350571728,0.001848862787,23.2566769,0.09049223011,584.1335422,6002175.649,-24.77332317,43.81803708,-0.003271487415,0.0007180248022
1,"LOE.12002,LOEN.52002",top,-2.3,-1.9,2,0.005,26.7495,0.07384570918,45.31458347,1.446285691,0.00182602123,23.40168282,0.009248000069,29.49344514,127429.0269,-14.97938858,10.14079266,-0.003616394647,0.001011013538
1,"LOE.12002,LOEN.52002",top,-2.7,-1.9,2,0.005,26.7495,0.09377354735,51.33655537,1.654882151,0.001820613293,23.43641315,-0.001267121937,0.191145548,97.76992527,0.4039482168,-10.04048631,-0.003691954253,0.001258636299
1,"LOE.12002,LOEN.52002",top,-0.7,-2.3,2,0.005,26.7495,0.02822214756,58.92858734,1.699826796,0.001854213885,23.22309429,0.04918891588,123.5589214,466464.3381,-16.7930176,37.12469274,-0.005788548313,0.0004957275809
1,"LOE.12002,LOEN.52002",top,-1.1,-2.3,2,0.005,26.7495,0.03526289884,50.88484872,1.561094489,0.001857762741,23.20090233,0.08653558525,384.4004088,2675582.272,-20.38578602,46.63676496,-0.005867772432,0.000587886665
1,"LOE.12002,LOEN.52002",top,-1.5,-2.3,2,0.005,26.7495,0.04901055787,44.05290621,1.442659848,0.001850993062,23.2432902,0.09830219561,642.6613607,6691087.367,-24.90603709,46.02489335,-0.006483507158,0.0007774772883
1,"LOE.12002,LOEN.52002",top,-1.9,-2.3,2,0.005,26.7495,0.06936751149,45.77822886,1.490117581,0.001829177442,23.38148452,0.01720197287,63.78319166,347057.1961,-17.50301663,16.09598447,-0.007379549064,0.001057675217
1,"LOE.12002,LOEN.52002",top,-2.3,-2.3,2,0.005,26.7495,0.08841819974,51.59985167,1.645119848,0.001820830249,23.43501685,-0.000592416432,1.032772388,1488.443312,-3.784101199,-5.354568075,-0.007494040819,0.001298141513
1,"LOE.12002,LOEN.52002",top,-2.7,-2.3,2,0.005,26.7495,0.103837975,56.47232918,1.811600928,0.001821590522,23.43012584,-0.001415422206,0.05656677085,-17.26479371,7.510211943,-15.45723279,-0.006973615513,0.0014739444
1,"LOE.12002,LOEN.52002",top,-0.7,-2.7,2,0.005,26.7495,0.03727452828,47.08144564,1.567623847,0.001858352209,23.19722238,0.09684582352,471.2130285,3568575.33,-23.55557762,49.72943993,-0.008212842033,0.0006696356591
1,"LOE.12002,LOEN.52002",top,-1.1,-2.7,2,0.005,26.7495,0.05082547145,43.28039459,1.520640269,0.001849484635,23.2527668,0.09497671428,623.698273,6481122.315,-26.823355,45.52490651,-0.009758976228,0.0008816592655
1,"LOE.12002,LOEN.52002",top,-1.5,-2.7,2,0.005,26.7495,0.06926944709,45.55111835,1.546084397,0.001829225396,23.38117803,0.01755926137,66.39988177,368181.5638,-18.23372169,16.36793817,-0.01148777744,0.001162749584
1,"LOE.12002,LOEN.52002",top,-1.9,-2.7,2,0.005,26.7495,0.08615570817,51.29020983,1.65712528,0.001821163007,23.43287576,-0.0001280012643,1.723113997,2993.78344,-5.178620245,-3.645693969,-0.01204934909,0.001394349184
1,"LOE.12002,LOEN.52002",top,-2.3,-2.7,2,0.005,26.7495,0.1004328754,56.64386673,1.794358065,0.001820916166,23.43446398,-0.001461516098,0.0796294795,-1.477738904,4.655075549,-13.15644937,-0.01145558065,0.001556207087
1,"LOE.12002,LOEN.52002",top,-2.7,-2.7,2,0.005,26.7495,0.1124492759,60.49619315,1.927897711,0.001823366364,23.41871333,-0.001456012183,-0.005413771958,-22.98568061,12.5985362,-18.58675365,-0.01026136724,0.001671013676
1,"LOE.12002,LOEN.52002",top,-3.5,-3.5,2,0.005,26.7495,0.1399453267,72.25652589,2.408490432,0.001832363248,23.36114977,-0.00221228601,-0.184377357,-46.26922542,33.70982378,-26.1174817,-0.01211698512,0.002048101536
1,"LOE.12002,LOEN.52002",top,-3.8,-2.8,2,0.005,26.7495,0.1384581139,73.57013251,2.59921329,0.001832978616,23.35722804,-0.002209315951,-0.3438082026,-48.1512703,41.23010396,-27.17785118,-0.007942656159,0.001903693651
1,"LOE.12002,LOEN.52002",top,-4.0,-2.0,2,0.005,26.7495,0.1351114057,73.64143928,2.671146211,0.001832776785,23.35851408,-0.002120553681,-0.4789503793,-28.6116738,43.40880055,-27.88249927,-0.004535322795,0.001753285374
