,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-2.3,-2.9,3,0.005,26.7485,0.1052589993,68.32087344,1.632390364,0.001815498381,23.46940433,-1.44613458e-05,1.000653066,926.4427797,-4.91477246,-3.928337839,-0.003112821696,-0.001172655913
1,"LOE.12002,LOEN.52002",bot,-2.2,-3.0,3,0.005,26.7485,0.1049893932,67.91381945,1.625458873,0.001815546182,23.46909536,9.313725259e-06,1.01740003,950.5560688,-4.954624053,-3.847068036,-0.001655650367,-0.001209013285
1,"LOE.12002,LOEN.52002",bot,-2.1,-3.1,3,0.005,26.7485,0.1049116726,67.26624366,1.611712722,0.001815561703,23.46899505,-2.947093702e-06,1.001373584,932.2291312,-4.893377852,-3.900347658,-0.0002446088296,-0.001245794835
1,"LOE.12002,LOEN.52002",bot,-2.0,-3.2,3,0.005,26.7485,0.1051715333,66.40778784,1.591779487,0.001815546782,23.46909149,-4.886233523e-05,0.9549849876,874.6129679,-4.732850121,-4.083256377,0.001105312408,-0.001282578254
1,"LOE.12002,LOEN.52002",bot,-1.9,-2.3,3,0.005,26.7485,0.07618253439,60.86146386,1.473163396,0.001834895302,23.34502566,0.0299573908,81.97062581,346510.2849,-23.32617455,23.89724985,-0.0008924728161,-0.0008905048741
1,"LOE.12002,LOEN.52002",bot,-1.8,-3.4,3,0.005,26.7485,0.1060536912,64.21744886,1.537047519,0.001815448081,23.46972945,-0.0002205613127,0.7936064711,675.4958541,-4.105929414,-4.806978651,0.00357834714,-0.001354751469
