,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
0,"LOE.12002,LOEN.52002",top,-1.837,-0.918,-3,-3,26.7495,0.05558615487,38.58322236,1.134822358,0.002044690822,22.11496092,-0.3180338664,2559.417386,-33891756.17,60.67751748,-143.9414275,0.001649797461,0.0006362385594
1,"LOE.12002,LOEN.52002",top,-1.837,-1.31,-3,-3,26.7495,0.05558615487,38.58322236,1.134822358,0.002044690822,22.11496092,-0.3180338664,2559.417386,-33891756.17,60.67751748,-143.9414275,0.001649797461,0.0006362385594
2,"LOE.12002,LOEN.52002",top,-2.398,-1.327,-3,-3,26.7495,0.03092308118,7.675743246,0.5920140481,0.001912405751,22.86704147,-2.34653844,-6.369012934e+29,2.62612548e+63,-0.5115056117,-65.09668667,-0.01513461801,0.0007142773397
3,"LOE.12002,LOEN.52002",top,-1.735,-1.02,-3,-3,26.7495,0.04781011848,41.80221979,1.208885134,0.002007943079,22.31640844,-0.1554982621,887.3129334,-8273809.722,48.66152817,-128.5155455,0.001410177649,0.0005476231587
4,"LOE.12002,LOEN.52002",top,-0.4,-0.4,-3,-3,26.7495,0.01785873183,196.3137937,5.303794833,0.001859731286,23.18861988,-0.00382010091,0.1382100792,11.96247957,7.791838038,-35.85837878,-0.0006018021667,0.0002356713796
5,"LOE.12002,LOEN.52002",top,-0.7,-0.4,-3,-3,26.7495,0.01945606119,141.4049664,4.015459501,0.00186456868,23.15852033,-0.003137387246,0.1888950376,6.208252442,10.87446729,-39.50302729,0.0008355712983,0.0002154164418
6,"LOE.12002,LOEN.52002",top,-1.0,-0.4,-3,-3,26.7495,0.0216563503,105.1401481,3.023320906,0.001872006602,23.11246742,-0.001377949305,0.5240684771,11.12081531,14.66959227,-45.06592566,0.001586411493,0.0002208166718
7,"LOE.12002,LOEN.52002",top,-1.3,-0.4,-3,-3,26.7495,0.02484265438,79.82130016,2.286656711,0.001884365631,23.03654862,0.002731071644,1.180708302,-509.0851591,19.5444314,-54.11975549,0.002168213581,0.0002429584951
8,"LOE.12002,LOEN.52002",top,-1.6,-0.4,-3,-3,26.7495,0.0299456624,59.9468552,1.686968802,0.00190808153,22.89293822,0.01078192831,-1.786947934,-4391.00996,26.85209383,-70.82643304,0.002793213114,0.0002874136
9,"LOE.12002,LOEN.52002",top,-1.9,-0.4,-3,-3,26.7495,0.03973955441,43.13789717,1.173711591,0.001964550059,22.56152493,-0.006825666543,9.741668128,-46617.29558,41.38674429,-107.196807,0.003666602877,0.0003821785797
10,"LOE.12002,LOEN.52002",top,-2.2,-0.4,-3,-3,26.7495,0.06239661786,32.80515355,0.92319055,0.002084617533,21.90215292,-0.4300169766,3745.207204,-54270774.9,80.51464142,-162.2779598,0.00490279979,0.0006234931092
11,"LOE.12002,LOEN.52002",top,-0.4,-0.7,-3,-3,26.7495,0.01914228934,150.206246,3.823537155,0.001863598276,23.16454904,-0.003311855098,0.1524344811,4.385134022,9.951032597,-38.73801012,-0.002458533955,0.000299764114
12,"LOE.12002,LOEN.52002",top,-0.7,-0.7,-3,-3,26.7495,0.02092750536,126.6049022,3.435490535,0.001869433856,23.12836583,-0.00221506921,0.2879078368,-11.46533664,12.14527595,-42.98571415,-0.0008053915686,0.0002789343998
13,"LOE.12002,LOEN.52002",top,-1.0,-0.7,-3,-3,26.7495,0.02356443061,97.95184522,2.743552291,0.001879114686,23.0687125,0.0003356188499,0.5992233151,-218.7292701,15.88642252,-50.01618509,0.0003256773126,0.0002802158025
