,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",bot,-0.8,-1.6,3,0.005,26.2495,0.02361909383,269.3602515,-7.970052849,0.001952780483,22.62941292,1.336453074,-2.935759493e+29,-1.321613017e+61,-31.75885211,45.40493314,0.00920813829,-0.0004943797346
1,"LOE.12002,LOEN.52002",bot,-0.9,-1.5,3,0.005,26.2495,0.0236882834,264.5569211,-7.95840163,0.001953008804,22.62809011,0.3049808204,2.322895314e+29,4.72550004e+53,-32.39795695,45.60962317,0.009229924107,-0.0004957176943
1,"LOE.12002,LOEN.52002",bot,-1.0,-1.4,3,0.005,26.2495,0.02375805724,259.8164816,-7.945871905,0.001953239507,22.62675373,-0.2274654301,2.859803792e+30,-2.260122346e+61,-33.05141303,45.81698966,0.009251908062,-0.0004970671278
1,"LOE.12002,LOEN.52002",bot,-1.1,-1.3,3,0.005,26.2495,0.02382842329,255.1382599,-7.932471184,0.001953472624,22.62540361,-0.8701307389,-3.111092553e+29,1.051580683e+61,-33.71966888,46.0270807,0.009274091961,-0.0004984281731
1,"LOE.12002,LOEN.52002",bot,-1.3,-1.1,3,0.005,26.2495,0.02397096435,245.9792121,7.692674354,0.001953946231,22.62266142,0.07054385665,-5.353254416e+21,-1.002192271e+60,0.05364367365,46.45563371,0.009319066963,-0.0005011856615
1,"LOE.12002,LOEN.52002",bot,-1.4,-1.0,3,0.005,26.2495,0.02404315589,241.4911082,7.563963461,0.001954186788,22.62126897,0.2658652482,3.045970541e+29,-8.325975886e+59,0.08018233389,46.67419688,0.009341861834,-0.0005025823918
1,"LOE.12002,LOEN.52002",bot,-1.5,-0.9,3,0.005,26.2495,0.02411597267,237.0626764,7.436673448,0.001954429892,22.61986204,0.1518642635,4.492755107e+30,7.705420977e+60,0.1059707542,46.895687,0.009364864187,-0.0005039913084
1,"LOE.12002,LOEN.52002",bot,-1.6,-0.8,3,0.005,26.2495,0.0241894233,232.693321,7.310793951,0.001954675576,22.61844045,0.1268795601,2.478743392e+28,-4.180195837e+58,0.1309908907,47.1201573,0.009388075986,-0.0005054125608
