,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
10,"LOE.12002,LOEN.52002",bot,-1.3,-0.7,-3,-3,26.747,0.06425866533,85.54989584,2.280797594,0.001899703518,22.94336354,0.003893088009,-0.4895347337,-939.5052595,23.50801434,-57.93166056,-0.006917939747,-0.0005852701144
11,"LOE.12002,LOEN.52002",bot,-1.6,-0.7,-3,-3,26.747,0.07551536281,70.7604187,1.807841552,0.001928857742,22.76931161,0.004625395719,-3.859203758,797.8607907,33.78675461,-69.80581678,-0.0101214404,-0.0006287063745
12,"LOE.12002,LOEN.52002",bot,-1.9,-0.7,-3,-3,26.747,0.09062427432,62.73607462,1.513200916,0.001968340354,22.53979189,-0.01050712785,8.791738093,-22353.36913,50.08580498,-81.02786389,-0.01408234252,-0.0006961877464
13,"LOE.12002,LOEN.52002",bot,-2.2,-0.7,-3,-3,26.747,0.1079922658,59.75052698,1.387975753,0.002002712681,22.34553084,-0.03601149854,50.35261081,-144631.4465,70.28855021,-85.05680139,-0.01856189798,-0.0007753586002
14,"LOE.12002,LOEN.52002",bot,-0.4,-1.0,-3,-3,26.747,0.05057053035,126.6190404,3.125222202,0.001870837437,23.11968827,-0.002024915629,0.2832801961,-27.26330604,13.79929426,-43.0056997,0.006435125153,-0.0007761304748
15,"LOE.12002,LOEN.52002",bot,-0.7,-1.0,-3,-3,26.747,0.05515701567,116.2002111,2.987825374,0.001879366839,23.0671649,-0.0004346145915,0.256050441,-208.3883664,15.78869715,-47.63863515,0.002576829153,-0.0007347013198
16,"LOE.12002,LOEN.52002",bot,-1.0,-1.0,-3,-3,26.747,0.06175529205,98.10166886,2.572961527,0.001893330914,22.98194267,0.001985869984,-0.3894793726,-609.2296033,20.00411439,-54.62058913,-0.001218459527,-0.0007130477007
17,"LOE.12002,LOEN.52002",bot,-1.3,-1.0,-3,-3,26.747,0.07112029627,81.23424883,2.111315234,0.001915971771,22.84575142,0.003118993851,-2.441293903,370.9587119,27.34948958,-64.31468064,-0.004876734995,-0.0007246221438
18,"LOE.12002,LOEN.52002",bot,-1.6,-1.0,-3,-3,26.747,0.08393654459,69.84221327,1.751944063,0.001948778177,22.6526386,-0.00520068197,3.328663868,-7564.6987,39.35310702,-74.97046589,-0.008848955364,-0.0007672397536
19,"LOE.12002,LOEN.52002",bot,-1.9,-1.0,-3,-3,26.747,0.09987727542,64.42759345,1.551014828,0.001983836728,22.45158659,-0.02592292684,36.82607042,-99194.26549,55.92893673,-81.49897353,-0.01336603814,-0.0008289291017
20,"LOE.12002,LOEN.52002",bot,-0.4,-1.3,-3,-3,26.747,0.05570344666,101.0143576,2.486556503,0.001880706189,23.05894976,0.0003446416059,0.4762554118,-255.154742,17.99392096,-48.66735922,0.008191095049,-0.0008803047194
21,"LOE.12002,LOEN.52002",bot,-0.7,-1.3,-3,-3,26.747,0.06125404865,95.95143397,2.422902035,0.001892415793,22.98749872,0.002091127258,-0.3391326634,-722.7897018,20.28657046,-54.29780772,0.00506800986,-0.0008706246492
22,"LOE.12002,LOEN.52002",bot,-1.0,-1.3,-3,-3,26.747,0.06904258506,86.13595656,2.203914924,0.001910648849,22.87755255,0.002500849487,-2.416845634,92.72996665,25.04098038,-62.03000416,0.001384678542,-0.0008694185962
23,"LOE.12002,LOEN.52002",bot,-1.3,-1.3,-3,-3,26.747,0.0799916725,76.07950034,1.92941283,0.001937188523,22.72029973,-0.003850051849,0.5560377649,-2050.95664,33.48112064,-71.00267132,-0.002715441404,-0.000889149006
24,"LOE.12002,LOEN.52002",bot,-1.6,-1.3,-3,-3,26.747,0.09383343537,69.64640103,1.720028057,0.001968218133,22.54049171,-0.02070189547,26.91059719,-65563.53144,45.97938429,-77.78449543,-0.007309779968,-0.0009285110803
25,"LOE.12002,LOEN.52002",bot,-1.9,-1.3,-3,-3,26.747,0.1092453427,66.7939707,1.608484771,0.001994123206,22.39360463,-0.03581070946,55.48122884,-155428.5608,60.55739813,-79.57722944,-0.01221210901,-0.0009754771224
26,"LOE.12002,LOEN.52002",bot,-2.2,-1.3,-3,-3,26.747,0.1243331392,64.72228414,1.537643358,0.00201017088,22.30403877,-0.04045102467,54.63219761,-146126.0597,75.40143198,-78.01645336,-0.01679629516,-0.001023357059
27,"LOE.12002,LOEN.52002",bot,-0.4,-1.6,-3,-3,26.747,0.0625022898,82.47835868,2.044859958,0.001896031996,22.96556683,0.004064876001,-0.1499632487,-1269.038235,23.68580052,-56.56568757,0.00970698708,-0.0009985715842
28,"LOE.12002,LOEN.52002",bot,-0.7,-1.6,-3,-3,26.747,0.06952608623,79.70890638,1.997982126,0.001912417834,22.86696924,0.003837169446,-2.832697341,-342.9353487,27.07094412,-63.15112856,0.007111078402,-0.001019413495
29,"LOE.12002,LOEN.52002",bot,-1.0,-1.6,-3,-3,26.747,0.07887385686,75.50445223,1.896403505,0.001934751066,22.73460708,-0.002965028286,-1.28550582,-17.56849125,32.99805636,-70.36561327,0.003666917483,-0.001043987454
30,"LOE.12002,LOEN.52002",bot,-1.3,-1.6,-3,-3,26.747,0.0908482191,71.98830974,1.78877497,0.001960447825,22.58511757,-0.01895585193,20.84207659,-48276.32482,41.79694126,-75.83992141,-0.0006085107759,-0.001073954913
31,"LOE.12002,LOEN.52002",bot,-1.6,-1.6,-3,-3,26.747,0.1046691693,70.34501721,1.71911507,0.001983187616,22.45526058,-0.03414339931,51.35443871,-140155.0639,52.31188803,-77.50291175,-0.005533146004,-0.001104013991
32,"LOE.12002,LOEN.52002",bot,-1.9,-1.6,-3,-3,26.747,0.118590624,69.3280586,1.671569507,0.001999501476,22.36346713,-0.03909035699,57.51735584,-153260.9363,63.54170221,-76.38913534,-0.01061169884,-0.001130103758
33,"LOE.12002,LOEN.52002",bot,-2.2,-1.6,-3,-3,26.747,0.1315920338,67.04399576,1.602875938,0.002010031627,22.30481136,-0.03795193843,45.78904354,-112024.8176,76.16899799,-74.48120562,-0.01520746874,-0.001156571531
34,"LOE.12002,LOEN.52002",bot,-0.4,-1.9,-3,-3,26.747,0.07170944568,68.80363436,1.720885653,0.001919988642,22.82184073,0.006918760322,-4.336314251,-1248.666338,32.17528284,-67.06644499,0.01117624137,-0.001144273215
35,"LOE.12002,LOEN.52002",bot,-0.7,-1.9,-3,-3,26.747,0.08049964593,68.17290916,1.69879934,0.001940783004,22.6992501,-0.001575241912,-3.016452896,1470.157889,37.36764955,-73.09325357,0.008881819998,-0.001192730511
36,"LOE.12002,LOEN.52002",bot,-1.0,-1.9,-3,-3,26.747,0.09102833598,68.42835966,1.691488349,0.001962390104,22.57393797,-0.01864581556,18.88029185,-44159.68637,43.98865676,-76.81535617,0.00561091791,-0.001236653797
37,"LOE.12002,LOEN.52002",bot,-1.3,-1.9,-3,-3,26.747,0.1028355183,69.83715355,1.710551786,0.00198001433,22.47324743,-0.03450449696,48.84709094,-133449.9959,50.7823041,-77.03351767,0.00136571026,-0.00126812145
38,"LOE.12002,LOEN.52002",bot,-1.6,-1.9,-3,-3,26.747,0.1153905582,71.38461528,1.735512196,0.001992319396,22.40373972,-0.04026849916,58.25078377,-156010.2563,57.29441179,-75.07426608,-0.003556119343,-0.00128334154
39,"LOE.12002,LOEN.52002",bot,-1.9,-1.9,-3,-3,26.747,0.1274496097,71.4636673,1.727048229,0.002001390116,22.35291284,-0.03836706846,49.98805956,-120798.5275,65.03294721,-72.92122808,-0.008617024222,-0.001287838609
40,"LOE.12002,LOEN.52002",bot,-2.2,-1.9,-3,-3,26.747,0.138566401,68.94088451,1.656943664,0.002008470024,22.31348076,-0.03485818256,36.8261044,-81612.89766,75.98503448,-71.28784538,-0.01322107302,-0.001293070626
41,"LOE.12002,LOEN.52002",bot,-0.4,-2.2,-3,-3,26.747,0.08397372883,59.51971768,1.485386363,0.001953877554,22.623059,-0.0009229034304,-6.221309319,5164.609236,45.35825115,-78.4421596,0.01258345048,-0.001324443502
42,"LOE.12002,LOEN.52002",bot,-0.7,-2.2,-3,-3,26.747,0.09401372139,61.52926023,1.512334506,0.001972723677,22.51473665,-0.02029118,20.55742005,-50194.8411,51.46471347,-80.34548879,0.01036787027,-0.001388695513
43,"LOE.12002,LOEN.52002",bot,-1.0,-2.2,-3,-3,26.747,0.1046168711,64.94715977,1.581673524,0.001985622163,22.44149029,-0.03595964655,50.07651166,-139018.1219,56.10761714,-78.73598845,0.007219151348,-0.001435397834
44,"LOE.12002,LOEN.52002",bot,-1.3,-2.2,-3,-3,26.747,0.1151225982,68.84585719,1.672460968,0.001992678098,22.40172318,-0.04196763537,58.3415974,-159237.7721,58.77300193,-75.29053462,0.003207809124,-0.001458218285
45,"LOE.12002,LOEN.52002",bot,-1.6,-2.2,-3,-3,26.747,0.125397201,71.89325152,1.746816206,0.001996916265,22.37793834,-0.04072426136,51.13696974,-125866.6997,60.96373827,-71.9477668,-0.001433894769,-0.001458551439
46,"LOE.12002,LOEN.52002",bot,-1.9,-2.2,-3,-3,26.747,0.1355210622,72.69754192,1.764571221,0.002001150595,22.35425053,-0.03626675286,40.11582103,-86535.25224,65.48095167,-69.69618798,-0.006314310617,-0.001445116974
47,"LOE.12002,LOEN.52002",bot,-2.2,-2.2,-3,-3,26.747,0.1449799803,70.20147404,1.698088947,0.00200596183,22.32742646,-0.03203500744,29.33366114,-58653.14646,74.94927957,-68.46924421,-0.01090519435,-0.001431299783
1,"LOE.12002,LOEN.52002",bot,-1.224,-1.173,-3,-3,26.747,0.07304576382,81.23041029,2.090591942,0.001920403017,22.81937841,0.001622741178,-2.642132971,1005.82531,28.14882551,-65.73008361,-0.002603380908,-0.0008099707985
1,"LOE.12002,LOEN.52002",bot,-1.582,-0.867,-3,-3,26.747,0.07914691029,70.7909108,1.795212701,0.001937563822,22.7180992,0.0007587683523,-2.200080926,565.4143832,35.86074866,-72.19192081,-0.009211827366,-0.0006993521365
1,"LOE.12002,LOEN.52002",bot,-1.837,-0.918,-3,-3,26.747,0.09379676492,64.73176868,1.572194974,0.001972711706,22.51480496,-0.01711839881,20.7597975,-51469.36268,50.60197895,-80.5488464,-0.01264239564,-0.0007765844323
1,"LOE.12002,LOEN.52002",bot,-2.449,-1.173,-3,-3,26.747,0.1327830734,61.21226439,1.442150139,0.002017587428,22.26300678,-0.04190873701,46.89333419,-120450.2903,87.95943322,-77.38188296,-0.0205025331,-0.00101688711
