,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
0,"LOE.12002,LOEN.52002",top,-0.7,-0.7,1,0.005,26.7495,0.01597171702,1710.622079,57.93319832,0.001836383946,23.33556155,-0.002628937528,1.271924832e+24,-8.827056869999999e+53,-2.252814304,7.293120216,0.008424535939,-8.755619584e-05
1,"LOE.12002,LOEN.52002",top,-1.1,-0.7,1,0.005,26.7495,0.01927582477,114.1379029,3.215253842,0.001836848553,23.33261015,0.006454730986,5.507911477,4983.937252,-4.203224181,9.800542954,0.0005292881099,0.0002218611364
2,"LOE.12002,LOEN.52002",top,-1.5,-0.7,1,0.005,26.7495,0.02221719263,84.5678998,2.408149371,0.001837201514,23.33036873,0.008605197156,10.10379939,14076.09655,-5.592495004,11.98764412,0.001274307436,0.0002369179651
3,"LOE.12002,LOEN.52002",top,-1.9,-0.7,1,0.005,26.7495,0.02713411548,61.74966674,1.74613403,0.001837496044,23.32849885,0.01275592066,23.33602736,55752.68337,-7.507346051,15.42760257,0.00193472917,0.0002780593198
4,"LOE.12002,LOEN.52002",top,-2.3,-0.7,1,0.005,26.7495,0.03703767736,43.14525897,1.196983046,0.001836258419,23.33635915,0.01890186481,63.6022034,298454.3846,-10.29978142,19.01397569,0.00274670809,0.0003760197896
5,"LOE.12002,LOEN.52002",top,-2.7,-0.7,1,0.005,26.7495,0.06014828311,34.21370882,1.010962262,0.001827817528,23.39018093,0.0009884234257,7.310175899,30398.19387,-6.417336921,-0.6525977881,0.003677861605,0.0006318260364
6,"LOE.12002,LOEN.52002",top,-0.7,-1.1,1,0.005,26.7495,0.01679569626,1686.007751,52.35748075,0.001836504244,23.33479726,-0.9043994741,8.220062819e+33,-2.163825366e+68,-2.538362272,7.757273716,0.007828491551,-5.049374629e-05
7,"LOE.12002,LOEN.52002",top,-1.1,-1.1,1,0.005,26.7495,0.02125471641,99.59747215,2.722262654,0.001837093085,23.33105722,0.007860576347,8.389751757,10393.47576,-4.75137385,11.19918976,-0.0008846573468,0.0002852273956
8,"LOE.12002,LOEN.52002",top,-1.5,-1.1,1,0.005,26.7495,0.02512917985,75.35971983,2.117266301,0.00183742149,23.32897213,0.0109990379,17.11702871,34126.1152,-6.199249953,13.94188764,8.151973328e-05,0.000306386591
9,"LOE.12002,LOEN.52002",top,-1.9,-1.1,1,0.005,26.7495,0.03228744682,53.88731758,1.533610347,0.001837169752,23.3305704,0.01675425926,44.41445372,163207.8752,-8.434526474,17.79159767,0.0008776635653,0.0003719823888
10,"LOE.12002,LOEN.52002",top,-2.3,-1.1,1,0.005,26.7495,0.04836408035,38.71992278,1.134569157,0.001831917319,23.36399291,0.01195946895,50.99262786,292407.4053,-9.941829871,12.89685223,0.001618525982,0.0005484405559
11,"LOE.12002,LOEN.52002",top,-2.7,-1.1,1,0.005,26.7495,0.07593266598,40.02154138,1.271562027,0.001827779239,23.39042592,-0.001106155725,0.4339841633,278.3704655,4.976570529,-17.19509897,0.001790439358,0.0008797651234
12,"LOE.12002,LOEN.52002",top,-0.7,-1.5,1,0.005,26.7495,0.02111546835,93.33507267,2.421938152,0.001837079276,23.33114491,0.00776855369,8.169863829,9883.693694,-4.934700662,11.1454349,-0.003371536244,0.0003473805313
13,"LOE.12002,LOEN.52002",top,-1.1,-1.5,1,0.005,26.7495,0.02426920307,80.4794839,2.187966536,0.001837368772,23.3293068,0.01028576446,14.86819124,27154.15054,-5.763546044,13.3349828,-0.002347636663,0.0003612026527
14,"LOE.12002,LOEN.52002",top,-1.5,-1.5,1,0.005,26.7495,0.02987107295,62.37649396,1.768309128,0.001837390869,23.32916652,0.01498626854,34.16242842,106777.5784,-7.347538237,16.639131,-0.001451373426,0.0004068514175
15,"LOE.12002,LOEN.52002",top,-1.9,-1.5,1,0.005,26.7495,0.04156276715,45.38648512,1.348172278,0.001834687969,23.3463447,0.01741416525,67.52494233,370984.0969,-9.490871676,17.20418792,-0.0008266264898,0.0005340644814
16,"LOE.12002,LOEN.52002",top,-2.3,-1.5,1,0.005,26.7495,0.06478937528,40.78483706,1.277723145,0.001827074695,23.39493531,-0.0007516110121,1.756288792,4773.507252,-2.873809026,-5.562411829,-0.0006964459424,0.0008164525562
17,"LOE.12002,LOEN.52002",top,-2.7,-1.5,1,0.005,26.7495,0.08941066592,47.12184744,1.523689829,0.001831476612,23.36680377,-0.000252572032,0.1471705873,-361.9576315,14.40236114,-24.56143355,-0.0009524810177,0.001124122918
18,"LOE.12002,LOEN.52002",top,-0.7,-1.9,1,0.005,26.7495,0.02450853422,72.22854703,1.946731022,0.001837388944,23.32917874,0.01048656915,15.39869709,28425.96683,-6.335086892,13.60260701,-0.004576920603,0.0004193243302
19,"LOE.12002,LOEN.52002",top,-1.1,-1.9,1,0.005,26.7495,0.0292947564,62.31539302,1.762929993,0.001837426545,23.32894004,0.01454807327,31.81679457,94628.67878,-7.349831635,16.40759016,-0.004010500594,0.000466138623
20,"LOE.12002,LOEN.52002",top,-1.5,-1.9,1,0.005,26.7495,0.03864613194,49.36701889,1.489520909,0.001835667425,23.34011542,0.0183006891,65.57654327,334833.2787,-9.022916525,17.98719418,-0.003653845554,0.0005745779157
21,"LOE.12002,LOEN.52002",top,-1.9,-1.9,1,0.005,26.7495,0.05770031686,42.72037531,1.360653425,0.001828451836,23.38612343,0.002659017511,12.15146381,51252.26761,-6.199933496,2.455821875,-0.003879263318,0.0008173279205
