,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-2.3,-2.3,2,0.005,26.7495,0.08841819974,51.59985167,1.645119848,0.001820830249,23.43501685,-0.000592416432,1.032772388,1488.443312,-3.784101199,-5.354568075,-0.007494040819,0.001298141513
1,"LOE.12002,LOEN.52002",top,-2.2,-2.4,2,0.005,26.7495,0.08754003866,51.60831803,1.647313144,0.001820951874,23.43423421,-0.0004043398929,1.302848928,2040.469739,-4.378330483,-4.598993394,-0.008587385225,0.001317170706
1,"LOE.12002,LOEN.52002",top,-2.1,-2.5,2,0.005,26.7495,0.08686563538,51.56167263,1.650242501,0.001821056759,23.43355934,-0.0002532982333,1.529656349,2535.19152,-4.805369796,-4.055349023,-0.00971854277,0.001339698084
1,"LOE.12002,LOEN.52002",top,-2.0,-2.6,2,0.005,26.7495,0.08640222719,51.454878,1.653573174,0.00182112997,23.43308831,-0.0001575505095,1.677670333,2876.581932,-5.071008682,-3.735848774,-0.01087622406,0.001365511852
1,"LOE.12002,LOEN.52002",top,-1.9,-2.7,2,0.005,26.7495,0.08615570817,51.29020983,1.65712528,0.001821163007,23.43287576,-0.0001280012643,1.723113997,2993.78344,-5.178620245,-3.645693969,-0.01204934909,0.001394349184
1,"LOE.12002,LOEN.52002",top,-1.8,-2.8,2,0.005,26.7495,0.08626285604,51.07624425,1.660850333,0.001821154246,23.43293213,-0.0001666989333,1.659453387,2863.288232,-5.128753316,-3.78327838,-0.01322777198,0.001425916909
1,"LOE.12002,LOEN.52002",top,-1.7,-2.9,2,0.005,26.7495,0.08660350324,50.82596632,1.66478843,0.001821108598,23.43322581,-0.0002668852271,1.498523884,2515.51635,-4.91929807,-4.140827624,-0.01440282161,0.001459910899
1,"LOE.12002,LOEN.52002",top,-1.6,-3.0,2,0.005,26.7495,0.08719670292,50.5545273,1.669019965,0.001821036553,23.43368935,-0.0004144508034,1.267170091,2023.698007,-4.546107253,-4.705327595,-0.01556758039,0.001496031081
1,"LOE.12002,LOEN.52002",top,-1.5,-3.1,2,0.005,26.7495,0.08796321301,50.27719519,1.673624896,0.00182095283,23.43422805,-0.0005903807855,1.000698204,1480.578007,-4.00387221,-5.459597766,-0.01671689886,0.001533990658
