,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,Qy,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.6,0.0718873818,63.27738119,1.857257947,0.001974107909,22.50684167,-0.02235537395,30.92794815,-83600.49855,38.80022567,-85.81211587,-0.006425467653,0.001061152436
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.625,0.07194931567,63.26125211,1.857391414,0.001974115326,22.50679939,-0.02233041771,30.92096937,-83650.3369,38.80187104,-84.33453531,-0.006435676025,0.001062036942
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.65,0.07201133184,63.24520546,1.857526905,0.001974122697,22.50675737,-0.02230526087,30.91345526,-83698.32072,38.80349805,-82.5403355,-0.006445901754,0.001062922801
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.674999999999997,0.07207342997,63.22924153,1.857664423,0.001974130023,22.50671561,-0.02227990324,30.90540389,-83744.43897,38.80510646,-80.14826297,-0.006456144806,0.001063810006
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.699999999999996,0.07213560982,63.21336058,1.857803974,0.001974137303,22.50667411,-0.02225434456,30.8968134,-83788.6808,38.80669606,-76.52939025,-0.006466405159,0.001064698555
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.724999999999994,0.07219787115,63.19756286,1.857945564,0.001974144538,22.50663287,-0.02222858461,30.88768195,-83831.03562,38.80826662,-69.57718342,-0.006476682795,0.001065588444
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.749999999999993,0.07226021374,63.18184863,1.858089197,0.001974151726,22.50659189,-0.02220262315,30.87800771,-83871.49279,38.8098179,-70.69393553,-0.006486977694,0.001066479671
1,"LOE.12002,LOEN.52002",top,-1.224,-1.378,-3,-3,26.748,26.77499999999999,0.07232263732,63.16621814,1.858234878,0.001974158868,22.50655118,-0.02217645999,30.86778895,-83910.04203,38.81134969,-262.3025884,-0.006497289836,0.001067372232
