,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
22,"LOE.12002,LOEN.52002",top,-1.0,-1.3,-3,-3,26.749,0.04246693651,71.03722553,1.985728732,0.001910939423,22.87581312,0.003800421837,-3.51534136,679.5491145,23.85047344,-69.07665425,-0.004142323644,0.0006343497447
23,"LOE.12002,LOEN.52002",top,-1.3,-1.3,-3,-3,26.749,0.05257550769,57.67549424,1.684727099,0.001949749111,22.64699762,-0.01909991873,34.53454407,-114876.7646,33.73852876,-89.43285779,-0.003130183816,0.0007326676705
24,"LOE.12002,LOEN.52002",top,-1.6,-1.3,-3,-3,26.749,0.06941319196,49.0917096,1.496254039,0.002005906897,22.32773218,-0.1224573699,525.9520589,-3748544.542,52.47189227,-109.4911327,-0.002554046479,0.0009252204559
25,"LOE.12002,LOEN.52002",top,-2.2,-1.3,-3,-3,26.749,0.111447789,53.17057362,1.720076693,0.002042631969,22.1261034,-0.1103536425,317.2611356,-1555413.416,84.75555682,-93.80447838,-0.002355794241,0.001432185677
26,"LOE.12002,LOEN.52002",top,-0.4,-1.6,-3,-3,26.749,0.03728736321,71.47193946,1.924538577,0.001893031422,22.98376056,0.005003455987,0.3992006492,-1599.828484,22.06535748,-58.89797318,-0.00818767696,0.0006681474754
27,"LOE.12002,LOEN.52002",top,-0.7,-1.6,-3,-3,26.749,0.04271893225,65.9826625,1.845643142,0.001912127434,22.8687056,0.005746767315,-4.069210229,-132.8709713,25.55135809,-70.12617604,-0.007552067464,0.0007227100035
28,"LOE.12002,LOEN.52002",top,-1.0,-1.6,-3,-3,26.749,0.05143600355,57.98251115,1.700126958,0.001945558006,22.67137749,-0.01372730265,19.44134458,-59744.59262,32.99671867,-87.56696337,-0.006950109472,0.0008183967866
29,"LOE.12002,LOEN.52002",top,-1.3,-1.6,-3,-3,26.749,0.06564656795,51.28764666,1.572386966,0.001994298406,22.39262096,-0.1027566764,400.9780404,-2640908.145,47.36466855,-106.063814,-0.006628281668,0.0009891864874
30,"LOE.12002,LOEN.52002",top,-1.6,-1.6,-3,-3,26.749,0.08501586109,50.57390045,1.581153996,0.002027556525,22.20820792,-0.164035071,732.5815919,-5472390.921,63.70338665,-106.3439617,-0.006483490745,0.001226195168
31,"LOE.12002,LOEN.52002",top,-1.9,-1.6,-3,-3,26.749,0.1043317494,53.84108278,1.699999042,0.002034621712,22.16961559,-0.1228288229,401.9728351,-2207192.052,74.18668291,-94.63444069,-0.006120968551,0.001455393314
32,"LOE.12002,LOEN.52002",top,-2.2,-1.6,-3,-3,26.749,0.1209640028,57.57731584,1.857907205,0.002034823428,22.1685167,-0.08253440622,184.406561,-716113.7422,83.28505337,-85.25026697,-0.005613234717,0.00164345727
33,"LOE.12002,LOEN.52002",top,-0.4,-1.9,-3,-3,26.749,0.04427953009,58.2783594,1.704600238,0.001919134324,22.82691983,0.01023536596,-6.231866243,-2043.142365,29.94959915,-74.95982154,-0.01023763774,0.0008065605368
34,"LOE.12002,LOEN.52002",top,-0.7,-1.9,-3,-3,26.749,0.05271817876,53.73820517,1.639552716,0.001952191857,22.63282428,-0.01201066551,16.17928153,-52333.6166,36.94573242,-91.63437996,-0.01044007196,0.0009203963691
35,"LOE.12002,LOEN.52002",top,-1.0,-1.9,-3,-3,26.749,0.06565972053,50.13526465,1.586436819,0.001996408637,22.38078318,-0.1003814138,382.6658376,-2477998.399,49.41571,-107.6226603,-0.01087203107,0.0010979973
36,"LOE.12002,LOEN.52002",top,-1.3,-1.9,-3,-3,26.749,0.08276065768,50.56939283,1.607448511,0.002025164775,22.22131816,-0.1664784622,749.2886509,-5693121.543,62.4570506,-107.0564335,-0.01126590167,0.00132615972
37,"LOE.12002,LOEN.52002",top,-1.6,-1.9,-3,-3,26.749,0.1003503159,54.19320098,1.704755009,0.002029628953,22.19686677,-0.1329081811,459.7789043,-2697296.65,69.28094759,-95.0659449,-0.01102044172,0.001540436421
38,"LOE.12002,LOEN.52002",top,-1.9,-1.9,-3,-3,26.749,0.1160829783,58.07256113,1.829368766,0.002028041222,22.20555391,-0.09029068096,221.5072143,-928510.5228,74.00019211,-84.97683312,-0.01010477012,0.001709933259
39,"LOE.12002,LOEN.52002",top,-2.2,-1.9,-3,-3,26.749,0.1296269122,61.19828895,1.964645943,0.00202762403,22.20783823,-0.06392871578,112.9930866,-356596.5987,81.31788758,-78.79330841,-0.008941255813,0.00184229471
40,"LOE.12002,LOEN.52002",top,-0.4,-2.2,-3,-3,26.749,0.055909356,49.19935302,1.619045266,0.001968654149,22.53799544,-0.01422082092,17.76461963,-63612.66401,44.65004337,-100.8593435,-0.01348135534,0.001033620625
41,"LOE.12002,LOEN.52002",top,-0.7,-2.2,-3,-3,26.749,0.06892244323,47.53026926,1.598225259,0.002011054961,22.29913569,-0.1153860615,461.6034953,-3133545.314,57.64948535,-113.8760444,-0.0148649897,0.001236272219
1,"LOE.12002,LOEN.52002",top,-1.735,-1.02,-3,-3,26.749,0.0614399737,47.89738818,1.419915075,0.001985860648,22.44014274,-0.061385449,199.7527663,-1067890.857,46.96127556,-105.7683839,0.001237589293,0.000720095453
