,name,island,k31,k32,cent_DQ1,cent_DQ2,Qx,max_X,BETX,ALFX,ALPHA_C,GAMMA_TR,ALPHA_C_P,ALPHA_C_P2,ALPHA_C_P3,DQ1,DQ2,ORBIT_X,ORBIT_PX
21,"LOE.12002,LOEN.52002",bot,-0.7,-1.3,-3,-3,26.748,0.05078653556,92.42802915,2.348335583,0.001891359257,22.99391837,0.002451460722,-0.2337365776,-828.7587253,19.73273789,-55.37160857,0.004600062491,-0.0007338277265
22,"LOE.12002,LOEN.52002",bot,-1.0,-1.3,-3,-3,26.748,0.05801634474,81.28573975,2.093302781,0.001910701747,22.87723586,0.003098470517,-2.852400605,269.854117,24.53236714,-64.97799047,0.001648010465,-0.0007452303676
23,"LOE.12002,LOEN.52002",bot,-1.3,-1.3,-3,-3,26.748,0.06892930391,69.92308141,1.776668814,0.001941481556,22.69516609,-0.007494583638,5.993017294,-13740.18045,33.59701366,-77.52679783,-0.001766228092,-0.0007836121614
24,"LOE.12002,LOEN.52002",bot,-1.6,-1.3,-3,-3,26.748,0.08401558057,63.34026088,1.548544929,0.001979583363,22.47569357,-0.04041091025,84.40080451,-303167.4478,47.97782798,-87.48625864,-0.005956507931,-0.0008489414604
25,"LOE.12002,LOEN.52002",bot,-1.9,-1.3,-3,-3,26.748,0.1015050405,62.04466372,1.467759183,0.002008376933,22.31399789,-0.06395080176,148.7789923,-589890.3858,64.08333492,-88.32637655,-0.01088934363,-0.0009207687362
26,"LOE.12002,LOEN.52002",bot,-2.2,-1.3,-3,-3,26.748,0.1185300236,61.99381112,1.449017977,0.002022411716,22.23643769,-0.06138407864,116.1582356,-395549.7272,78.59780964,-83.94617531,-0.01575923556,-0.0009838422683
27,"LOE.12002,LOEN.52002",bot,-0.4,-1.6,-3,-3,26.748,0.05184134542,79.5690674,1.995255065,0.001894633415,22.97404163,0.004518909055,0.08608804328,-1421.885014,22.91281828,-57.6587982,0.008490196363,-0.0008410647472
28,"LOE.12002,LOEN.52002",bot,-0.7,-1.6,-3,-3,26.748,0.05840347865,75.35709307,1.91179085,0.001912236205,22.86805519,0.004682929243,-3.311527547,-303.3146723,26.4060396,-66.09446043,0.006478323214,-0.0008712978708
29,"LOE.12002,LOEN.52002",bot,-1.0,-1.6,-3,-3,26.748,0.06778970426,69.47619733,1.761843313,0.0019385422,22.71236559,-0.00553054506,1.985603074,-6025.747247,33.04096571,-76.58878817,0.003725458501,-0.0009142283082
30,"LOE.12002,LOEN.52002",bot,-1.3,-1.6,-3,-3,26.748,0.08074916516,65.10814675,1.618711538,0.001970833443,22.52553105,-0.03552510407,66.05239892,-223350.2151,43.66543853,-85.22353124,6.478134889e-05,-0.0009727857885
31,"LOE.12002,LOEN.52002",bot,-1.6,-1.6,-3,-3,26.748,0.09644888308,64.39444013,1.559128942,0.001997211545,22.37628403,-0.06185378446,143.0869295,-569601.122,55.9350422,-86.64966341,-0.004555743072,-0.001033724701
32,"LOE.12002,LOEN.52002",bot,-1.9,-1.6,-3,-3,26.748,0.1122677507,65.31497643,1.555675326,0.002012176723,22.29291908,-0.06239739099,128.9225437,-459091.5841,67.2070967,-82.96386963,-0.009649630214,-0.001082052254
33,"LOE.12002,LOEN.52002",bot,-2.2,-1.6,-3,-3,26.748,0.1266850233,64.90105022,1.534995731,0.002019993041,22.2497463,-0.05301779354,85.06981237,-251634.5174,78.73091595,-78.78453959,-0.01442880112,-0.001120425279
34,"LOE.12002,LOEN.52002",bot,-0.4,-1.9,-3,-3,26.748,0.06036380101,65.15870643,1.666225414,0.00191958528,22.82423838,0.008343432491,-5.06534606,-1571.251238,31.17839248,-70.39122902,0.009989473963,-0.000979837144
35,"LOE.12002,LOEN.52002",bot,-0.7,-1.9,-3,-3,26.748,0.06929916505,62.84818334,1.597599601,0.001944778338,22.67592155,-0.003915053739,-0.3850469945,-2783.994634,37.2128001,-79.77191992,0.008272882998,-0.001044963297
36,"LOE.12002,LOEN.52002",bot,-1.0,-1.9,-3,-3,26.748,0.08086918015,61.90720419,1.546593437,0.001972893821,22.51376578,-0.0347925828,62.12120206,-208136.9756,45.81610623,-86.41870281,0.00560445556,-0.0011169855
37,"LOE.12002,LOEN.52002",bot,-1.3,-1.9,-3,-3,26.748,0.09451206287,63.53868219,1.554744731,0.001994197727,22.39318621,-0.06197354419,139.5043087,-556254.077,54.58219542,-86.47315368,0.00180164246,-0.001181126346
38,"LOE.12002,LOEN.52002",bot,-1.6,-1.9,-3,-3,26.748,0.1087901852,66.45879261,1.604224279,0.002005507061,22.3299578,-0.06490102673,135.4029161,-495860.5688,61.53161274,-82.11849447,-0.002912130604,-0.001223203927
39,"LOE.12002,LOEN.52002",bot,-1.9,-1.9,-3,-3,26.748,0.1222476114,68.23732902,1.635409643,0.002011833986,22.29481792,-0.0552608216,95.42475977,-290868.0768,68.40924993,-77.62166041,-0.007947770768,-0.001245010387
40,"LOE.12002,LOEN.52002",bot,-2.2,-1.9,-3,-3,26.748,0.1343649477,67.30840879,1.605680629,0.002016530864,22.26883838,-0.04555771303,61.46341494,-157913.5987,77.96697843,-74.42392976,-0.012646895,-0.001259496629
41,"LOE.12002,LOEN.52002",bot,-0.4,-2.2,-3,-3,26.748,0.07272658505,54.88286742,1.418077885,0.001959008571,22.59341252,-0.00365269024,-3.862479635,2709.726003,45.04437149,-86.32761258,0.01163746907,-0.001167640314
42,"LOE.12002,LOEN.52002",bot,-0.7,-2.2,-3,-3,26.748,0.08397814828,55.82167437,1.402740366,0.001984495904,22.44785749,-0.03868263964,71.08418991,-246775.5231,53.41942862,-90.70146378,0.009951178408,-0.001260084893
43,"LOE.12002,LOEN.52002",bot,-1.0,-2.2,-3,-3,26.748,0.09631546177,59.25908529,1.453520305,0.002000391741,22.3584902,-0.06433565027,143.9880222,-576950.317,60.0363678,-88.42440397,0.007208296509,-0.001337933387
44,"LOE.12002,LOEN.52002",bot,-1.3,-2.2,-3,-3,26.748,0.1084905647,63.98761237,1.551441571,0.00200630846,22.32549762,-0.06710716749,137.7493514,-510392.37,63.30982261,-82.57018759,0.003444460013,-0.001386993381
45,"LOE.12002,LOEN.52002",bot,-1.6,-2.2,-3,-3,26.748,0.1201065202,68.1608499,1.64715292,0.002007901812,22.31663776,-0.05847558748,99.87597452,-312446.9279,65.05427158,-76.93331633,-0.001058967201,-0.001406504509
46,"LOE.12002,LOEN.52002",bot,-1.9,-2.2,-3,-3,26.748,0.1311805058,70.19874152,1.693540227,0.002009609609,22.30715324,-0.04801937205,67.504331,-175022.0382,68.49442314,-73.04738799,-0.005881002779,-0.001405932004
47,"LOE.12002,LOEN.52002",bot,-2.2,-2.2,-3,-3,26.748,0.1413300325,68.99811543,1.659542761,0.00201255208,22.29084008,-0.03971719835,44.9958937,-101033.239,76.49008886,-70.78511911,-0.01049758436,-0.001399582125
1,"LOE.12002,LOEN.52002",bot,-1.224,-1.327,-3,-3,26.748,0.0666731712,71.80003365,1.832213605,0.001935072097,22.73272115,-0.004094427799,1.213299509,-3953.15811,31.52781306,-75.18688319,-0.0006641265542,-0.0007863741037
1,"LOE.12002,LOEN.52002",bot,-1.224,-1.378,-3,-3,26.748,0.06843312597,70.5119547,1.792397801,0.00193998509,22.70391771,-0.007059442594,4.831185044,-11276.83037,33.00973345,-76.93958778,-0.0003295491255,-0.0008162466088
